uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"224a8ca1-85e7-4ae4-8950-1e4bf5803319","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-07-03T17:54Z","2017-09-01T16:00Z","SCBI_013.20170703","SCBI_013.20170703.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",31,"OK","90% ethanol","USNMENT01358425","SCBI_013.20170703.L","Guy Hobbs","Georgia Southern University",,
"e5a04b6b-da27-4f05-b5b9-3fa4f2cb4678","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-07-03T17:54Z","2018-01-02T17:00Z","SCBI_013.20170703","SCBI_013.20170703.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","90% ethanol","USNMENT01358424","SCBI_013.20170703.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"b21b35f6-c96b-458c-976d-93390631331a","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-07-03T18:12Z","2017-09-01T16:00Z","SCBI_007.20170703","SCBI_007.20170703.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",6,"OK","90% ethanol","USNMENT01358429","SCBI_007.20170703.L","Guy Hobbs","Georgia Southern University",,
"a9be4839-c1ce-47dd-aaf3-5c23917929af","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-07-03T18:12Z","2018-01-02T17:00Z","SCBI_007.20170703","SCBI_007.20170703.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01358427","SCBI_007.20170703.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"3f3164ff-b350-4b4f-b695-76c7058da203","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-07-03T18:12Z","2018-01-02T17:00Z","SCBI_007.20170703","SCBI_007.20170703.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01358428","SCBI_007.20170703.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"7ec6f33f-d4a3-4827-890e-be58eba544d2","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2017-07-24T16:15Z","2018-01-29T17:00Z","SCBI_039.20170724","SCBI_039.20170724.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358729","SCBI_039.20170724.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"294b3a57-8680-4333-bcbd-eddcce40dec5","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2017-07-24T16:15Z","2018-01-29T17:00Z","SCBI_039.20170724","SCBI_039.20170724.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358728","SCBI_039.20170724.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"099a3e38-31fa-4581-9a2d-edc82d117a37","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2017-07-24T16:15Z","2017-09-29T16:00Z","SCBI_039.20170724","SCBI_039.20170724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",485,"OK","90% ethanol","USNMENT01358727","SCBI_039.20170724.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts","ID lab count subsample of total field larvae"
"d8b842ae-08ca-4a93-a739-dae74d08a713","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2017-07-24T17:48Z","2018-01-28T17:00Z","SCBI_006.20170724","SCBI_006.20170724.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358722","SCBI_006.20170724.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"6afc3c97-3b6f-4d5d-9ddd-b3f2e1d0d47c","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2017-07-24T17:48Z","2017-09-28T16:00Z","SCBI_006.20170724","SCBI_006.20170724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","90% ethanol","USNMENT01358721","SCBI_006.20170724.L","Guy Hobbs","Georgia Southern University",,
"3102535d-3158-4f1d-97a0-2a131ce43a3d","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2017-07-24T17:48Z","2018-01-28T17:00Z","SCBI_006.20170724","SCBI_006.20170724.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358723","SCBI_006.20170724.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"9087698c-6d1e-457f-9533-f7b3e5aa010a","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2017-07-24T19:15Z","2018-01-29T17:00Z","SCBI_005.20170724","SCBI_005.20170724.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358724","SCBI_005.20170724.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"2abc9c60-2df0-4476-b88c-19bf8e605d77","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2017-07-24T19:15Z","2018-01-29T17:00Z","SCBI_005.20170724","SCBI_005.20170724.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01358725","SCBI_005.20170724.IXOSCA.N","Lorenza Beati","Georgia Southern University","found 1 tick not 2 in vial site-year possibly subsampled in ID lab counts","field nymph count higher than ID lab (PDE >25%)"
"1de558dc-7ed5-4597-a779-792bfa47484f","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2017-07-24T19:15Z","2017-09-29T16:00Z","SCBI_005.20170724","SCBI_005.20170724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",30,"OK","90% ethanol","USNMENT01358726","SCBI_005.20170724.L","Guy Hobbs","Georgia Southern University",,
"1f186bc7-3545-4d24-80a9-7a018dd8a49d","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-07-25T17:49Z","2017-09-28T16:00Z","SCBI_007.20170725","SCBI_007.20170725.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",34,"OK","90% ethanol","USNMENT01358720","SCBI_007.20170725.L","Guy Hobbs","Georgia Southern University",,
"6f11a473-e3f6-4c2a-98ab-e6b7b394d865","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2017-07-26T15:23Z","2017-09-28T16:00Z","SCBI_002.20170726","SCBI_002.20170726.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",75,"OK","90% ethanol","USNMENT01358719","SCBI_002.20170726.L","Guy Hobbs","Georgia Southern University",,
"07f5b691-2c9b-4b94-a7fd-aa0038a5a1f6","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2017-07-26T15:23Z","2018-01-28T17:00Z","SCBI_002.20170726","SCBI_002.20170726.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","90% ethanol","USNMENT01358717","SCBI_002.20170726.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"6d45fdc1-e711-4f3a-99d6-c80d2e9bed06","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2017-07-26T15:23Z","2018-01-28T17:00Z","SCBI_002.20170726","SCBI_002.20170726.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01358718","SCBI_002.20170726.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"ed4001cc-f011-4289-9907-4cef0859df35","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-07-26T17:29Z","2018-01-28T17:00Z","SCBI_013.20170726","SCBI_013.20170726.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01358714","SCBI_013.20170726.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"6bb0f464-f5ca-4687-bca4-e302e9885080","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-07-26T17:29Z","2018-09-15T17:00Z","SCBI_013.20170726","SCBI_013.20170726.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",1,"OK","90% ethanol","USNMENT01430097","SCBI_013.20170726.HAELEP.N","Lorenza Beati","Georgia Southern University",,
"cc7f3949-22f7-4161-8c1c-f026b11f4c4c","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-07-26T17:29Z","2017-09-28T16:00Z","SCBI_013.20170726","SCBI_013.20170726.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",127,"OK","90% ethanol","USNMENT01358716","SCBI_013.20170726.L","Guy Hobbs","Georgia Southern University",,
"14af3b55-2cdd-42cc-afa2-d590265b5f93","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-07-26T17:29Z","2018-01-28T17:00Z","SCBI_013.20170726","SCBI_013.20170726.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",24,"OK","90% ethanol","USNMENT01358715","SCBI_013.20170726.AMBAME.N","Lorenza Beati","Georgia Southern University",,
