uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"2b29ea28-ba2d-4356-bdd9-16f7ab84e6f7","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-07-17T15:01Z","2018-01-27T17:00Z","SERC_002.20170717","SERC_002.20170717.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358713","SERC_002.20170717.AMBAME.M","Lorenza Beati","Georgia Southern University",,
"84942a24-b711-46a0-b9bc-a2bdd1613bac","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-07-17T15:01Z","2017-09-28T16:00Z","SERC_002.20170717","SERC_002.20170717.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",186,"OK","90% ethanol","USNMENT01358710","SERC_002.20170717.L","Guy Hobbs","Georgia Southern University",,
"d54334ea-e417-4489-aaa0-7c9dc171f4d6","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-07-17T15:01Z","2018-01-27T17:00Z","SERC_002.20170717","SERC_002.20170717.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",13,"OK","90% ethanol","USNMENT01358711","SERC_002.20170717.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"ad6b61a3-0163-489e-a3b3-726158a58e98","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-07-17T15:01Z","2018-01-27T17:00Z","SERC_002.20170717","SERC_002.20170717.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",16,"OK","90% ethanol","USNMENT01358712","SERC_002.20170717.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"1cf116db-7a8a-4369-821c-f56d06ab96f6","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2017-07-17T17:21Z","2018-01-27T17:00Z","SERC_006.20170717","SERC_006.20170717.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358709","SERC_006.20170717.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"f6fcd4da-dd32-49fa-be14-6f14bf55e4fb","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2017-07-17T17:21Z","2018-01-27T17:00Z","SERC_006.20170717","SERC_006.20170717.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","90% ethanol","USNMENT01358708","SERC_006.20170717.AMBAME.N","Lorenza Beati","Georgia Southern University","found 4 not 5 ticks in vial",
"2ada7cf8-d32d-4ee6-bf0e-1d39a9a64460","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2017-07-17T17:21Z","2017-09-28T16:00Z","SERC_006.20170717","SERC_006.20170717.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",55,"OK","90% ethanol","USNMENT01358707","SERC_006.20170717.L","Guy Hobbs","Georgia Southern University",,
"3cfd2598-5d22-403a-9ab4-9d5232fba5de","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-07-17T18:56Z","2018-01-27T17:00Z","SERC_005.20170717","SERC_005.20170717.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01358705","SERC_005.20170717.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"be650d6d-a65a-42d1-a223-7bcc1b45cb50","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-07-17T18:56Z","2017-09-27T16:00Z","SERC_005.20170717","SERC_005.20170717.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",122,"OK","90% ethanol","USNMENT01358706","SERC_005.20170717.L","Guy Hobbs","Georgia Southern University",,
"e8f0e002-8b73-4464-ab6e-ad9d8d8cd59d","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-07-17T18:56Z","2018-01-27T17:00Z","SERC_005.20170717","SERC_005.20170717.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","90% ethanol","USNMENT01358704","SERC_005.20170717.AMBAME.N","Lorenza Beati","Georgia Southern University",,
