uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"a75d51ef-c0c9-49c7-bbe4-ae9b6fce57a6","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-07-16T13:13Z","2018-11-18T17:00Z","HARV_002.20180716","HARV_002.20180716.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","90% ethanol","USNMENT01482682",,"Lorenza Beati","Georgia Southern University",,
"36f23119-7aa1-463c-a2c7-bff4c13f6823","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-07-16T13:13Z","2018-11-18T17:00Z","HARV_002.20180716","HARV_002.20180716.DERVAR.N","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01430174",,"Lorenza Beati","Georgia Southern University",,
"f4d4acc1-0402-417d-94fa-db868f2b5230","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-07-16T13:13Z","2018-11-06T17:00Z","HARV_002.20180716","HARV_002.20180716.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482681",,"Arianna Gibbs","Georgia Southern University",,
"1af543c4-a77f-454b-9def-39725a52341d","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-07-16T13:13Z","2018-11-06T17:00Z","HARV_002.20180716","HARV_002.20180716.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","90% ethanol","USNMENT01482683",,"Arianna Gibbs","Georgia Southern University",,
"1ebf6d6d-b1d7-4e97-9764-f858126232b1","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2018-07-16T15:03Z","2018-11-18T17:00Z","HARV_001.20180716","HARV_001.20180716.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",4,"OK","90% ethanol","USNMENT01482664",,"Lorenza Beati","Georgia Southern University",,
"96d5d794-3c0f-43bb-8c3e-0b6ff86096d8","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2018-07-16T16:11Z","2018-11-08T17:00Z","HARV_006.20180716","HARV_006.20180716.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482710",,"Arianna Gibbs","Georgia Southern University",,
"c7a848ca-123c-4716-aafa-a641af9d1027","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2018-07-16T16:11Z","2018-11-08T17:00Z","HARV_006.20180716","HARV_006.20180716.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482709",,"Arianna Gibbs","Georgia Southern University",,
"0e73b590-ec16-4d8d-bee6-3c34aa18fc86","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2018-07-16T17:01Z","2018-11-18T17:00Z","HARV_026.20180716","HARV_026.20180716.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01482741",,"Lorenza Beati","Georgia Southern University",,
"85b49e9a-aa96-4776-97ea-5245010956c5","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2018-07-16T17:01Z","2018-11-15T17:00Z","HARV_026.20180716","HARV_026.20180716.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482740",,"Arianna Gibbs","Georgia Southern University",,
"ac86c95f-7795-4aba-ba25-b98642024519","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2018-07-16T17:55Z","2018-11-18T17:00Z","HARV_004.20180716","HARV_004.20180716.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01482695",,"Lorenza Beati","Georgia Southern University",,
