uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"357175e9-5caf-436b-9268-ffc237246e34","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2015-08-04T14:18Z","2016-06-23T12:00Z","HARV_022.20150804","HARV_022.20150804.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","95% ethanol","125869",,"L. Beati","Georgia Southern University",,"legacyData"
"f9d0086a-4df2-4476-b0b6-f319ba172c39","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2015-08-04T16:32Z","2016-06-30T16:00Z","HARV_006.20150804","HARV_006.20150804.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",13,"OK","95% ethanol","125867",,"C. Norton","Georgia Southern University",,
"ba1c11ea-e8f1-43a1-b8b9-49e39e7c68bf","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2015-08-05T14:08Z","2016-06-30T16:00Z","HARV_001.20150805","HARV_001.20150805.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","95% ethanol","125864",,"C. Norton","Georgia Southern University",,
"35ff1213-8420-4f18-b36f-68daade9b481","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2015-08-05T16:00Z","2016-06-30T16:00Z","HARV_026.20150805","HARV_026.20150805.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",63,"OK","95% ethanol","125870",,"C. Norton","Georgia Southern University",,
"29c1b489-f837-475a-9751-16d625706f89","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2015-08-06T13:37Z","2016-06-30T16:00Z","HARV_004.20150806","HARV_004.20150806.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",13,"OK","95% ethanol","125866",,"C. Norton","Georgia Southern University",,
"b3e7352b-74d2-4e61-9188-cba9afb2716f","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2015-08-06T13:37Z","2016-06-23T12:00Z","HARV_004.20150806","HARV_004.20150806.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",6,"OK","95% ethanol","125865",,"L. Beati","Georgia Southern University",,"legacyData"
"43ff89b0-9fc1-42b1-b0b1-a09c36e52a5c","HARV_020.tickPlot.tck","HARV","D01","HARV_020","2015-08-06T14:57Z","2016-06-23T12:00Z","HARV_020.20150806","HARV_020.20150806.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","95% ethanol","125868",,"L. Beati","Georgia Southern University",,"legacyData"
"c12f10e4-a339-460c-8822-9dbb066a0162","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2015-08-26T15:46Z","2016-06-23T16:00Z","HARV_022.20150826","HARV_022.20150826.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","125876",,"L. Beati","Georgia Southern University",,
"af158a70-1b1a-423e-a0c1-ac7c66c7e1af","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2015-08-26T15:46Z","2016-06-30T16:00Z","HARV_022.20150826","HARV_022.20150826.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",21,"OK","95% ethanol","125875",,"C. Norton","Georgia Southern University",,
"200f8655-18ca-422a-b5ab-3c5022edb41d","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2015-08-26T17:02Z","2016-06-30T16:00Z","HARV_004.20150826","HARV_004.20150826.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",19,"OK","95% ethanol","125872",,"C. Norton","Georgia Southern University",,
