uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"9562de0f-ba62-4cad-a2fd-07be7e71f3fa","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2020-07-24T16:40Z","2020-12-22T17:00Z","HARV_004.20200724","HARV_004.20200724.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1512631",,"L. Beati","Georgia Southern University",,
"c6bcd19b-ce3b-47c6-b269-42314eda3b55","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2020-07-24T16:40Z","2020-12-22T17:00Z","HARV_004.20200724","HARV_004.20200724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",61,"OK","95% ethanol","USNMENT1512267",,"L. Beati","Georgia Southern University",,
"41bf22ab-eaa4-455d-b179-558b5c2b226f","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2020-07-24T18:20Z","2020-12-22T17:00Z","HARV_022.20200724","HARV_022.20200724.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1512247",,"L. Beati","Georgia Southern University",,
"88c72472-0bb3-43d0-9768-422d6f1840af","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2020-07-24T18:20Z","2020-12-22T17:00Z","HARV_022.20200724","HARV_022.20200724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","95% ethanol","USNMENT1512241",,"L. Beati","Georgia Southern University",,
"2d338db0-5788-4608-81f6-d464c3c607e6","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2020-07-26T13:32Z","2020-12-22T17:00Z","HARV_002.20200726","HARV_002.20200726.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1512605",,"L. Beati","Georgia Southern University",,
"17943d6b-8926-4fab-8de3-89c8688e8a0e","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2020-07-26T16:08Z","2020-12-22T17:00Z","HARV_001.20200726","HARV_001.20200726.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1512610",,"L. Beati","Georgia Southern University",,
"53133ea4-995b-4ef2-9319-cb9e0ad18127","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2020-07-26T18:00Z","2020-12-22T17:00Z","HARV_006.20200726","HARV_006.20200726.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1512263",,"L. Beati","Georgia Southern University",,
"802e31f9-61b8-4934-9a63-c00c56f686dc","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2020-07-26T18:00Z","2020-12-22T17:00Z","HARV_006.20200726","HARV_006.20200726.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",12,"OK","95% ethanol","USNMENT1512237",,"L. Beati","Georgia Southern University",,
"b2bf60d9-b421-4919-b5df-395826fa30a1","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2020-07-26T19:18Z","2020-12-22T17:00Z","HARV_026.20200726","HARV_026.20200726.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1512633",,"L. Beati","Georgia Southern University",,
"4bd7f788-1d46-402b-8926-1f010440622b","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2020-07-26T19:18Z","2020-12-22T17:00Z","HARV_026.20200726","HARV_026.20200726.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1512243",,"L. Beati","Georgia Southern University",,
