uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"87e9924c-5755-440a-939b-fd2a939917a7","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2015-07-07T17:00Z","2016-09-21T16:00Z","SCBI_013.20150707","SCBI_013.20150707.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",11,"OK","95% ethanol","USNMENT00865187",,"L. Beati","Georgia Southern University",,
"9f3a01b4-dc4c-4ea2-afc9-99376329baa4","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2015-07-07T17:00Z","2016-09-12T16:00Z","SCBI_013.20150707","SCBI_013.20150707.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",38,"OK","90% ethanol","USNMENT00865189",,"L. Beati","Georgia Southern University",,
"8ecef46d-2bd2-473b-9f14-d4899207b325","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2015-07-07T17:00Z","2016-09-12T16:00Z","SCBI_013.20150707","SCBI_013.20150707.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT00865188",,"L. Beati","Georgia Southern University",,
"790cc077-ab9b-490a-b95f-a23eb2358257","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2015-07-07T17:00Z","2016-09-20T16:00Z","SCBI_013.20150707","SCBI_013.20150707.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT00865335",,"L. Beati","Georgia Southern University",,
"c556fcf7-1196-4e23-b5b1-6dc37b8cfdd1","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2015-07-08T18:40Z","2016-09-21T16:00Z","SCBI_006.20150708","SCBI_006.20150708.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",38,"OK","95% ethanol","USNMENT00865186",,"L. Beati","Georgia Southern University",,
"38b6acf6-7ce0-40ef-aa4b-fba4ccdce6d3","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2015-07-08T18:40Z","2016-09-12T16:00Z","SCBI_006.20150708","SCBI_006.20150708.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT00865185",,"L. Beati","Georgia Southern University",,
"9b1d0f78-dfb1-40ab-8eb0-0053990ae410","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2015-07-10T17:02Z","2016-09-21T16:00Z","SCBI_002.20150710","SCBI_002.20150710.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",135,"OK","95% ethanol","USNMENT00865305",,"L. Beati","Georgia Southern University",,
"d315f964-52de-47c3-8642-50c9edddd737","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2015-07-10T17:02Z","2016-09-20T16:00Z","SCBI_002.20150710","SCBI_002.20150710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT00865306",,"L. Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts","ID lab nymph count higher than field (PDE >25%)"
"80bc3478-1de7-4b91-8f73-3523e51e8457","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2015-07-28T18:05Z","2016-09-12T16:00Z","SCBI_039.20150728","SCBI_039.20150728.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT00865170",,"L. Beati","Georgia Southern University",,
"da0138e1-2d2e-4aca-9a24-ba59d0def6a0","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2015-07-28T18:05Z","2016-09-12T16:00Z","SCBI_039.20150728","SCBI_039.20150728.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",4,"OK","90% ethanol","USNMENT00865170",,"L. Beati","Georgia Southern University",,
"62728da2-87f9-47f7-b3e2-531c90f649ac","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2015-07-29T17:30Z","2016-09-13T16:00Z","SCBI_013.20150729","SCBI_013.20150729.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",19,"OK","90% ethanol","USNMENT00865233",,"L. Beati","Georgia Southern University",,
"ee87f044-1b67-4c06-b54c-22110248441d","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2015-07-29T17:30Z","2016-09-13T16:00Z","SCBI_013.20150729","SCBI_013.20150729.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",4,"OK","90% ethanol","USNMENT00865234",,"L. Beati","Georgia Southern University",,
