uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"aca5d377-6006-4b05-a4ab-21511bf49749","BLAN_005.tickPlot.tck","BLAN","D02","BLAN_005","2015-10-12T17:34Z","2016-11-02T16:00Z","BLAN_005.20151012","BLAN_005.20151012.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","90% ethanol","USNMENT00865190","BLAN_005.20151012.9.01.larvae","L. Beati","Georgia Southern University",,
"32867bbf-aa52-462c-ae01-0a84b95509ef","BLAN_015.tickPlot.tck","BLAN","D02","BLAN_015","2015-10-12T18:19Z","2016-11-07T17:00Z","BLAN_015.20151012","BLAN_015.20151012.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK",,"USNMENT00862756","BLAN_015.20151012.9.01.larvae","L. Beati","Georgia Southern University",,
"cf6711eb-1ac7-448c-991c-4733bc32c5a2","BLAN_015.tickPlot.tck","BLAN","D02","BLAN_015","2015-10-12T18:19Z","2016-11-07T17:00Z","BLAN_015.20151012","BLAN_015.20151012.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT00865026","BLAN_015.20151012.9.01.Ixodes scapularis.nymph","L. Beati","Georgia Southern University",,
