uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"a156dc87-db09-4419-b586-ab0840b88ae8","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2019-06-03T18:15Z","2019-12-13T17:00Z","SCBI_013.20190603","SCBI_013.20190603.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT151433",,"L. Beati","Georgia Southern University",,
"98626f67-aaca-406f-aa2b-6800394536a8","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2019-06-03T18:15Z","2019-12-13T17:00Z","SCBI_013.20190603","SCBI_013.20190603.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1512450",,"L. Beati","Georgia Southern University",,
"41d78144-47ab-484a-93b2-3d845ad695a1","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2019-06-03T18:15Z","2019-12-13T17:00Z","SCBI_013.20190603","SCBI_013.20190603.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",6,"OK","95% ethanol","USNMENT1512477",,"L. Beati","Georgia Southern University",,
"49636442-3193-4a18-96a8-73aa377f6886","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2019-06-17T13:55Z","2019-12-13T17:00Z","SCBI_014.20190617","SCBI_014.20190617.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512464",,"L. Beati","Georgia Southern University",,
"159985db-4acf-449b-b70a-b2e0dc5a3213","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2019-06-17T13:55Z","2019-12-13T17:00Z","SCBI_014.20190617","SCBI_014.20190617.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","95% ethanol","USNMENT1512487",,"L. Beati","Georgia Southern University",,
"2b769faa-7e5f-44b9-94f8-a6153c59a755","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2019-06-17T13:55Z","2019-12-13T17:00Z","SCBI_014.20190617","SCBI_014.20190617.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1512461",,"L. Beati","Georgia Southern University",,
"694389ef-720d-47eb-be2d-6b5ede57f94d","SCBI_014.tickPlot.tck","SCBI","D02","SCBI_014","2019-06-17T13:55Z","2019-12-13T17:00Z","SCBI_014.20190617","SCBI_014.20190617.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512439",,"L. Beati","Georgia Southern University",,
"b503667d-4bc2-4d43-98d3-054115748fff","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2019-06-17T14:18Z","2019-12-13T17:00Z","SCBI_005.20190617","SCBI_005.20190617.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512449",,"L. Beati","Georgia Southern University",,
"a7b5be76-79ac-45ab-b9b0-135529e7b422","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2019-06-17T14:18Z","2019-12-13T17:00Z","SCBI_005.20190617","SCBI_005.20190617.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512425",,"L. Beati","Georgia Southern University",,
"a929cf70-d456-43ae-94db-375b16c27577","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2019-06-17T14:56Z","2019-12-13T17:00Z","SCBI_013.20190617","SCBI_013.20190617.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1512462",,"L. Beati","Georgia Southern University",,
"1e3ebda7-55d7-4daf-ac6c-44facb4e1cb4","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2019-06-17T14:56Z","2019-12-13T17:00Z","SCBI_013.20190617","SCBI_013.20190617.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512430",,"L. Beati","Georgia Southern University",,
"facbc4a7-4ad7-4585-9be4-65c906df94e5","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2019-06-17T14:56Z","2019-12-13T17:00Z","SCBI_013.20190617","SCBI_013.20190617.HAELON.F","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Female",1,"OK","95% ethanol","USNMENT1512448",,"L. Beati","Georgia Southern University",,
