uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"7cbe92b5-e287-450e-8c56-a8783bcd3516","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2019-09-03T15:32Z","2020-01-30T17:00Z","SERC_002.20190903","SERC_002.20190903.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",168,"OK","95% ethanol","USNMENT1512342",,"L. Beati","Georgia Southern University",,
"46ce062e-6897-40e6-a70f-3612a332c0b4","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2019-09-03T17:10Z","2019-12-13T17:00Z","SERC_006.20190903","SERC_006.20190903.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",900,"OK","95% ethanol","USNMENT1512545",,"L. Beati","Georgia Southern University",,
"ebe0b67b-f2e5-4d8f-8733-2d7d92c6c54d","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2019-09-03T17:10Z","2019-12-13T17:00Z","SERC_006.20190903","SERC_006.20190903.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol","USNMENT1512419",,"L. Beati","Georgia Southern University",,
"b519cc5c-4be2-4549-b73b-a31d3c8a6923","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2019-09-03T21:01Z","2019-12-13T17:00Z","SERC_005.20190903","SERC_005.20190903.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512360",,"L. Beati","Georgia Southern University",,
"4e2d3e25-a4de-476a-afe5-dfea5f1a3479","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2019-09-03T21:01Z","2019-12-13T17:00Z","SERC_005.20190903","SERC_005.20190903.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1512393",,"L. Beati","Georgia Southern University",,
"b325d524-f2c6-41e0-baef-e56a22acfb87","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2019-09-03T21:01Z","2020-05-12T16:00Z","SERC_005.20190903","SERC_005.20190903.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",7000,"OK","95% ethanol","USNMENT1512506",,"L. Beati","Georgia Southern University",,
"b66e221b-8350-4434-bf80-7b46782bc84b","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2019-09-03T22:48Z","2019-12-13T17:00Z","SERC_012.20190903","SERC_012.20190903.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512365",,"L. Beati","Georgia Southern University",,
"b2cc20c4-c9d2-40d5-84de-130c271d1250","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2019-09-03T22:48Z","2020-01-30T17:00Z","SERC_012.20190903","SERC_012.20190903.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1512326",,"L. Beati","Georgia Southern University",,
"2e986f7b-3641-4a58-b442-fdbc2ee66b60","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2019-09-04T12:42Z","2020-01-30T17:00Z","SERC_001.20190904","SERC_001.20190904.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",14,"OK","95% ethanol","USNMENT1512339",,"L. Beati","Georgia Southern University",,
"892cd270-cc4d-4907-88c8-f8d182014c2f","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2019-09-04T13:20Z","2019-12-13T17:00Z","SERC_023.20190904","SERC_023.20190904.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",20,"OK","95% ethanol","USNMENT1512375",,"L. Beati","Georgia Southern University",,
