uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"0ad14754-1b54-4416-b574-b8dff7afa44a","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2018-07-09T16:18Z","2018-09-20T16:00Z","SCBI_039.20180709","SCBI_039.20180709.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",1,"OK","90% ethanol","USNMENT01482286",,"Lorenza Beati","Georgia Southern University",,
"8e17bc11-f6d1-4e3e-9ba1-e9b75421d26d","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2018-07-09T16:18Z","2018-09-20T16:00Z","SCBI_039.20180709","SCBI_039.20180709.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482246",,"Lorenza Beati","Georgia Southern University",,
"ca1c73a1-3588-49c1-ab6a-0f1b6d204f4c","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2018-07-09T16:18Z","2018-09-20T16:00Z","SCBI_039.20180709","SCBI_039.20180709.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT01482317",,"Lorenza Beati","Georgia Southern University",,
"8425d10e-94ea-4b44-aced-31933de19b8b","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2018-07-09T16:18Z","2018-09-20T16:00Z","SCBI_039.20180709","SCBI_039.20180709.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01482312",,"Lorenza Beati","Georgia Southern University",,
"9cc71cc2-f31b-45f1-88d9-6975dd9142e7","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-07-09T16:47Z","2018-09-20T16:00Z","SCBI_007.20180709","SCBI_007.20180709.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01482343",,"Lorenza Beati","Georgia Southern University",,
"1c32e974-f325-4167-a32a-b09f00941948","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-07-09T16:47Z","2018-09-20T16:00Z","SCBI_007.20180709","SCBI_007.20180709.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01482341",,"Lorenza Beati","Georgia Southern University",,
"7452e445-c31b-4821-a08c-2360e2f01ba1","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-07-09T16:47Z","2018-09-20T16:00Z","SCBI_007.20180709","SCBI_007.20180709.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482340",,"Lorenza Beati","Georgia Southern University",,
"39ec6851-de3d-4935-882d-3f4740063861","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2018-07-09T17:22Z","2018-09-20T16:00Z","SCBI_013.20180709","SCBI_013.20180709.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","90% ethanol","USNMENT01482044",,"Lorenza Beati","Georgia Southern University",,
"eb9e9ff1-8de7-4922-bb98-93285f9e40d3","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2018-07-09T17:22Z","2018-09-20T16:00Z","SCBI_013.20180709","SCBI_013.20180709.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",8,"OK","90% ethanol","USNMENT01482039",,"Lorenza Beati","Georgia Southern University",,
"7e80e495-379f-4621-8c89-de704a36ee3c","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2018-07-09T17:22Z","2018-09-20T16:00Z","SCBI_013.20180709","SCBI_013.20180709.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",8,"OK","90% ethanol","USNMENT01482049",,"Lorenza Beati","Georgia Southern University",,
"b0f52a78-1ba8-4f72-9f22-b811c20785c1","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2018-07-09T18:04Z","2018-09-20T16:00Z","SCBI_002.20180709","SCBI_002.20180709.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","90% ethanol","USNMENT01482051",,"Lorenza Beati","Georgia Southern University",,
