uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"25e34116-4d92-48fb-a17e-4f9fb56ff3d2","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2023-08-07T13:39Z","2024-01-29T17:00Z","HARV_022.20230807","HARV_022.20230807.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",248,"OK","95% ethanol","USNMENT1510774",,"L. Beati","Georgia Southern University",,
"22e5af12-df8b-4d59-b60e-cd146cae435c","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2023-08-07T13:39Z","2024-01-29T17:00Z","HARV_022.20230807","HARV_022.20230807.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1510779",,"L. Beati","Georgia Southern University",,
"f472f32f-a0de-4824-9267-05028dae3815","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2023-08-07T15:38Z","2024-01-29T17:00Z","HARV_026.20230807","HARV_026.20230807.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",250,"OK","95% ethanol","USNMENT1510762",,"L. Beati","Georgia Southern University",,
"3a8a0088-b82a-4c52-8fcd-0040e77a0fc2","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2023-08-07T15:38Z","2024-01-29T17:00Z","HARV_026.20230807","HARV_026.20230807.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT1510797",,"L. Beati","Georgia Southern University",,
"11af4a6e-037b-4fc4-95a2-505c3b472374","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2023-08-09T13:57Z","2024-01-29T17:00Z","HARV_001.20230809","HARV_001.20230809.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",13,"OK","95% ethanol","USNMENT1510818",,"L. Beati","Georgia Southern University",,
"cbe59067-9f4e-4e50-9382-c1d03603bc2f","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2023-08-09T13:57Z","2024-01-29T17:00Z","HARV_001.20230809","HARV_001.20230809.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",4,"OK","95% ethanol","USNMENT1510814",,"L. Beati","Georgia Southern University",,
"f9ec9f14-26a1-493f-a122-0d373a9ca2e2","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2023-08-09T14:08Z","2024-01-29T17:00Z","HARV_002.20230809","HARV_002.20230809.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",155,"OK","95% ethanol","USNMENT1510784",,"L. Beati","Georgia Southern University",,
"7d9826f7-ca85-4053-89a5-e92f47046c84","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2023-08-09T17:37Z","2024-01-29T17:00Z","HARV_006.20230809","HARV_006.20230809.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",3,"OK","95% ethanol","USNMENT1510782",,"L. Beati","Georgia Southern University",,
"bf1aaf5a-832a-454c-9b88-1320e26164f0","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2023-08-09T17:37Z","2024-01-29T17:00Z","HARV_006.20230809","HARV_006.20230809.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",3,"OK","95% ethanol","USNMENT1510793",,"L. Beati","Georgia Southern University",,
"b6f963a9-d1ea-43c5-93a4-f40c8c0bbf73","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2023-08-09T17:37Z","2024-01-29T17:00Z","HARV_006.20230809","HARV_006.20230809.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",30,"OK","95% ethanol","USNMENT1510798",,"L. Beati","Georgia Southern University",,
