uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"9df0fbe9-25c9-459d-b0a6-1e3ff74e0d51","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2018-06-06T17:48Z","2018-11-18T17:00Z","HARV_001.20180606","HARV_001.20180606.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01482661",,"Lorenza Beati","Georgia Southern University",,
"65be277e-4a0f-44ec-bcd1-8731d99d8a6d","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2018-06-06T17:48Z","2018-11-06T17:00Z","HARV_001.20180606","HARV_001.20180606.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482660",,"Arianna Gibbs","Georgia Southern University",,
"4d387435-f2a3-48b7-8ba1-8af94d73f2dc","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2018-06-06T19:06Z","2018-11-08T17:00Z","HARV_004.20180606","HARV_004.20180606.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01482691",,"Arianna Gibbs","Georgia Southern University",,
"201731f9-707d-41a9-a7a5-7d9f7e5bcf31","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-06-07T13:54Z","2018-11-06T17:00Z","HARV_002.20180607","HARV_002.20180607.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",4,"OK","90% ethanol","USNMENT01482676",,"Arianna Gibbs","Georgia Southern University",,
"bab90288-b676-4170-90c6-0a156990bc18","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-06-07T13:54Z","2018-11-06T17:00Z","HARV_002.20180607","HARV_002.20180607.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482674",,"Arianna Gibbs","Georgia Southern University",,
"1cc47f4c-2f86-4a25-a704-2f089e81a613","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-06-07T13:54Z","2018-11-06T17:00Z","HARV_002.20180607","HARV_002.20180607.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01430179",,"Arianna Gibbs","Georgia Southern University",,
"8e26b2a9-96c4-4a1a-9b5d-e49e21728db3","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-06-07T13:54Z","2018-11-06T17:00Z","HARV_002.20180607","HARV_002.20180607.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01482675",,"Arianna Gibbs","Georgia Southern University",,
"004ee54f-e864-4633-81b3-fda6123086bf","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2018-06-25T15:31Z","2018-11-18T17:00Z","HARV_001.20180625","HARV_001.20180625.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01482663",,"Lorenza Beati","Georgia Southern University",,
"26e93011-18c0-4e67-be33-d05c2c12f65d","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2018-06-25T16:57Z","2018-11-18T17:00Z","HARV_006.20180625","HARV_006.20180625.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01482708",,"Lorenza Beati","Georgia Southern University",,
"e8434e76-7238-4292-8f9d-c22a355a8183","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2018-06-25T18:08Z","2018-11-08T17:00Z","HARV_022.20180625","HARV_022.20180625.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",4,"OK","90% ethanol","USNMENT01482716",,"Arianna Gibbs","Georgia Southern University",,
"27c7d144-1382-4533-b70c-84115253b887","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2018-06-25T18:08Z","2018-11-18T17:00Z","HARV_022.20180625","HARV_022.20180625.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",9,"OK","90% ethanol","USNMENT01482715",,"Lorenza Beati","Georgia Southern University",,
"37020efb-a827-4b49-a534-b0b26d619cd0","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-06-26T14:03Z","2018-11-06T17:00Z","HARV_002.20180626","HARV_002.20180626.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482677",,"Arianna Gibbs","Georgia Southern University",,
"12685f23-5f10-44f5-ad75-4b153c826190","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-06-26T14:03Z","2018-11-06T17:00Z","HARV_002.20180626","HARV_002.20180626.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",7,"OK","90% ethanol","USNMENT01482680",,"Arianna Gibbs","Georgia Southern University",,
"14d4fd39-2a40-4708-abb0-dc1a9222625a","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-06-26T14:03Z","2018-11-18T17:00Z","HARV_002.20180626","HARV_002.20180626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01482679",,"Lorenza Beati","Georgia Southern University",,
"f045250b-84e8-49f2-9bb6-55c42002010d","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2018-06-26T14:03Z","2018-11-06T17:00Z","HARV_002.20180626","HARV_002.20180626.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01482678",,"Arianna Gibbs","Georgia Southern University",,
"a5abc39b-8eee-42ec-b2bf-3fd7315b6d3f","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2018-06-26T15:17Z","2018-11-08T17:00Z","HARV_004.20180626","HARV_004.20180626.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482692",,"Arianna Gibbs","Georgia Southern University",,
"1fc0ebfb-d376-441f-b081-600051448369","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2018-06-26T15:17Z","2018-11-18T17:00Z","HARV_004.20180626","HARV_004.20180626.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01482693",,"Lorenza Beati","Georgia Southern University",,
"ee1868ca-d620-4083-9615-886ca17b25c7","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2018-06-27T19:23Z","2018-11-15T17:00Z","HARV_026.20180627","HARV_026.20180627.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482732",,"Arianna Gibbs","Georgia Southern University",,
"4d60b8da-5051-4c68-a0d2-42e81f94b183","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2018-06-27T19:23Z","2018-11-18T17:00Z","HARV_026.20180627","HARV_026.20180627.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01482734",,"Lorenza Beati","Georgia Southern University",,
"bb077a4d-e055-40a7-bf04-0062c03ebe5e","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2018-06-27T19:23Z","2018-11-15T17:00Z","HARV_026.20180627","HARV_026.20180627.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","USNMENT01482731",,"Arianna Gibbs","Georgia Southern University",,
"08ee40c7-77a7-461a-8818-58f7c476127a","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2018-06-27T19:23Z","2018-11-15T17:00Z","HARV_026.20180627","HARV_026.20180627.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482733",,"Arianna Gibbs","Georgia Southern University",,
