uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"e391d171-7342-4148-b18d-af384c62263c","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2017-09-21T17:16Z","2017-11-29T17:00Z","SERC_006.20170921","SERC_006.20170921.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",4,"OK","90% ethanol","USNMENT01430094","SERC_006.20170921.L","Arianna Gibbs","Georgia Southern University",,
"48f2dfdc-d7ea-4ce1-9c96-c592548dd63e","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2017-09-21T17:16Z","2018-01-13T17:00Z","SERC_006.20170921","SERC_006.20170921.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01430093","SERC_006.20170921.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"f76cbd81-5731-426a-bb3b-1e69d616df87","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2017-09-21T21:45Z","2018-01-13T17:00Z","SERC_012.20170921","SERC_012.20170921.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01430082","SERC_012.20170921.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"6e79b8f1-e388-4c29-87c2-db128fea9041","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2017-09-21T21:45Z","2017-11-29T17:00Z","SERC_012.20170921","SERC_012.20170921.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",20,"OK","90% ethanol","USNMENT01430083",,"Arianna Gibbs","Georgia Southern University",,
"5ed4bfa2-2f37-4546-90a1-932fd7697465","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-09-22T12:40Z","2017-11-29T17:00Z","SERC_005.20170922","SERC_005.20170922.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",8,"OK","90% ethanol","USNMENT01430091",,"Arianna Gibbs","Georgia Southern University",,
"59bbda61-8755-4d93-a07c-3991e1f2a425","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-09-22T12:40Z","2018-01-13T17:00Z","SERC_005.20170922","SERC_005.20170922.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01430090","SERC_005.20170922.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"3fcc822f-ae4b-4d9e-85e4-a95fee8c368d","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2017-09-26T14:54Z","2018-01-13T17:00Z","SERC_001.20170926","SERC_001.20170926.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01430085","SERC_001.20170926.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"924b0135-7ced-4fb3-a494-4b2f904c0cb1","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2017-09-26T14:54Z","2017-11-29T17:00Z","SERC_001.20170926","SERC_001.20170926.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",44,"OK","90% ethanol","USNMENT01430086","SERC_001.20170926.L","Arianna Gibbs","Georgia Southern University",,
"7229b89a-f682-499d-9ff2-f09cd4417022","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-09-26T16:55Z","2018-01-13T17:00Z","SERC_002.20170926","SERC_002.20170926.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01430087","SERC_002.20170926.IXOSCA.N","Arianna Gibbs","Georgia Southern University",,
"9a526921-875f-4dbd-921b-3a708922c80d","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-09-26T16:55Z","2017-11-29T17:00Z","SERC_002.20170926","SERC_002.20170926.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",508,"OK","90% ethanol","USNMENT01430088",,"Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts","ID lab count subsample of total field larvae"
