uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"580976bd-a248-427e-a697-fdd10bcaf1e0","BLAN_005.tickPlot.tck","D02","BLAN","BLAN_005","distributed","deciduousForest",39.086224,-77.972736,"WGS84",20.2,168.3,0.3,"OK",,"2015-12-10T18:12Z","BLAN.2015.50","BLAN_005.20151210",,"drag",80,"Y",1,0,0,,"NEON.DOC.014045vF","LCard",,
"bf59a1ed-a12f-49d7-a363-96e3bbf45375","BLAN_015.tickPlot.tck","D02","BLAN","BLAN_015","distributed","deciduousForest",39.088729,-77.955492,"WGS84",20.1,125.9,0.2,"OK",,"2015-12-10T20:32Z","BLAN.2015.50","BLAN_015.20151210",,"drag",163,"Y",2,0,0,,"NEON.DOC.014045vF","LCard",,
