uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"8e04d442-846c-4763-a622-c2fb67853532","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-05-02T18:44Z","2018-01-07T17:00Z","SCBI_007.20170502","SCBI_007.20170502.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358121","SCBI_007.20170502.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"5c334ae3-2fbe-43b3-a356-11c8523271be","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-05-02T20:02Z","2018-01-07T17:00Z","SCBI_013.20170502","SCBI_013.20170502.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01358123","SCBI_013.20170502.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"5cd533c0-d312-430b-93e7-978f1c3a578f","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-05-02T20:02Z","2018-01-07T17:00Z","SCBI_013.20170502","SCBI_013.20170502.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT01358122","SCBI_013.20170502.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"d1981061-0902-4cbd-a195-ad10513340a3","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2017-05-30T17:54Z","2018-01-02T17:00Z","SCBI_039.20170530","SCBI_039.20170530.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","90% ethanol","USNMENT01358458","SCBI_039.20170530.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"f1514b62-bf8a-4511-9aad-8c8d50d3afa3","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2017-05-30T17:54Z","2018-09-15T17:00Z","SCBI_039.20170530","SCBI_039.20170530.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",2,"OK","90% ethanol","USNMENT01358459","SCBI_039.20170530.HAELEP.N","Lorenza Beati","Georgia Southern University",,
"c134f18a-ac20-4f1e-bcac-7071bd7192b8","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2017-05-31T15:00Z","2018-01-02T17:00Z","SCBI_006.20170531","SCBI_006.20170531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01358457","SCBI_006.20170531.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"41f5cea9-a0b5-4db3-ba72-ea6679f6ff3f","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2017-05-31T15:53Z","2018-01-02T17:00Z","SCBI_002.20170531","SCBI_002.20170531.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","90% ethanol","USNMENT01358444","SCBI_002.20170531.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"f3933ed5-4af0-4d0d-aa2f-cf7c618390af","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2017-05-31T15:53Z","2018-01-02T17:00Z","SCBI_002.20170531","SCBI_002.20170531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","90% ethanol","USNMENT01358443","SCBI_002.20170531.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"5dea193c-67d8-446e-9b44-1636ba36e226","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-05-31T17:32Z","2018-01-02T17:00Z","SCBI_007.20170531","SCBI_007.20170531.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",4,"OK","90% ethanol","USNMENT01358431","SCBI_007.20170531.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"ba686389-bd1d-4b1b-a309-3d92a83db68b","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-05-31T17:32Z","2018-01-02T17:00Z","SCBI_007.20170531","SCBI_007.20170531.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358433","SCBI_007.20170531.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"e86f10cb-4659-4c21-9a94-114a391c9d56","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-05-31T17:32Z","2018-01-02T17:00Z","SCBI_007.20170531","SCBI_007.20170531.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358434","SCBI_007.20170531.AMBAME.M","Lorenza Beati","Georgia Southern University",,
"91fb84de-a891-48e9-818e-a500255744c2","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-05-31T17:32Z","2018-09-15T17:00Z","SCBI_007.20170531","SCBI_007.20170531.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",1,"OK","90% ethanol","USNMENT01358430","SCBI_007.20170531.HAELEP.N","Lorenza Beati","Georgia Southern University",,
"6decec6a-2845-47cf-8636-fab834b57ffe","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2017-05-31T17:32Z","2018-01-02T17:00Z","SCBI_007.20170531","SCBI_007.20170531.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358432","SCBI_007.20170531.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"1fc1c035-6a7b-448e-861d-e224bdd585f1","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-05-31T19:00Z","2018-01-02T17:00Z","SCBI_013.20170531","SCBI_013.20170531.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",13,"OK","90% ethanol","USNMENT01358439","SCBI_013.20170531.IXOSCA.N","Lorenza Beati","Georgia Southern University","found 13 not 14 ticks in vial",
"5fd0d084-0089-4d92-bba1-e9f34c3d59a0","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-05-31T19:00Z","2018-01-02T17:00Z","SCBI_013.20170531","SCBI_013.20170531.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01358442","SCBI_013.20170531.AMBAME.F","Lorenza Beati","Georgia Southern University",,
"94427ff4-6d9e-4106-9f24-81bd0d92d7e6","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-05-31T19:00Z","2018-01-02T17:00Z","SCBI_013.20170531","SCBI_013.20170531.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT01358441","SCBI_013.20170531.AMBAME.M","Lorenza Beati","Georgia Southern University",,
"e8361264-dcde-4483-a04a-423984d226c7","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-05-31T19:00Z","2018-01-02T17:00Z","SCBI_013.20170531","SCBI_013.20170531.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358440","SCBI_013.20170531.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"d2cb8f82-0bc0-4163-afaa-47b2964afe2b","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2017-05-31T19:00Z","2018-01-02T17:00Z","SCBI_013.20170531","SCBI_013.20170531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",18,"OK","90% ethanol","USNMENT01358438","SCBI_013.20170531.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"60fb2521-7095-4b37-afc6-e45cf7183c00","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2017-05-31T20:52Z","2018-01-02T17:00Z","SCBI_005.20170531","SCBI_005.20170531.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358450","SCBI_005.20170531.AMBAME.M","Lorenza Beati","Georgia Southern University",,
"5112ee04-0fdb-402f-b939-2b16f1f0b32e","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2017-05-31T20:52Z","2018-01-02T17:00Z","SCBI_005.20170531","SCBI_005.20170531.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01358448","SCBI_005.20170531.AMBAME.F","Lorenza Beati","Georgia Southern University",,
"8fba8ab9-0289-4be0-a0b6-43a5959eda92","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2017-05-31T20:52Z","2018-01-02T17:00Z","SCBI_005.20170531","SCBI_005.20170531.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358449","SCBI_005.20170531.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"6a00969f-1f3f-47f0-89c7-92292054f24f","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2017-05-31T20:52Z","2018-01-02T17:00Z","SCBI_005.20170531","SCBI_005.20170531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",5,"OK","90% ethanol","USNMENT01358451","SCBI_005.20170531.AMBAME.N","Lorenza Beati","Georgia Southern University",,
