uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"6358718f-748e-47c3-92bc-449e261ea458","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2016-09-07T15:52Z","2017-05-17T16:00Z","SERC_006.20160907","SERC_006.20160907.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984595","SERC_006.20160907.01.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"af454bec-a86a-4567-944d-f46500fac3b4","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2016-09-07T15:52Z","2017-05-10T16:00Z","SERC_006.20160907","SERC_006.20160907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",16,"OK","RNA stabilization buffer","USNMENT00984594","SERC_006.20160907.02.L","Guy Hobbs","Georgia Southern University",,
"84689a24-5107-41cb-94f5-a2282b109dab","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2016-09-07T17:05Z","2017-05-10T16:00Z","SERC_005.20160907","SERC_005.20160907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",22,"OK","RNA stabilization buffer","USNMENT00984596","SERC_005.20160907.02.L","Guy Hobbs","Georgia Southern University",,
"9d948bbe-3d6d-4583-b7cc-91d38cf854f4","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2016-09-07T17:05Z","2017-05-17T16:00Z","SERC_005.20160907","SERC_005.20160907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984597","SERC_005.20160907.01.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"051df418-2c06-41f0-bf49-397fe7207e5e","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2016-09-07T19:35Z","2017-05-11T16:00Z","SERC_001.20160907","SERC_001.20160907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",72,"OK","RNA stabilization buffer","USNMENT00984599","SERC_001.20160907.01.L","Guy Hobbs","Georgia Southern University",,
"82c448de-4da8-4aa2-99a7-d062b82724ea","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2016-09-08T15:25Z","2017-05-11T16:00Z","SERC_012.20160908","SERC_012.20160908.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",895,"OK","RNA stabilization buffer","USNMENT00984601","SERC_012.20160908.01.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts","ID lab count subsample of total field larvae"
"95736d53-4433-4e8d-b1cf-f3ac0cf526aa","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2016-09-08T21:24Z","2017-05-11T16:00Z","SERC_002.20160908","SERC_002.20160908.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",517,"OK","RNA stabilization buffer","USNMENT00984600","SERC_002.20160908.02.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts","ID lab count subsample of total field larvae"
"1b01def7-7dc8-4474-8056-f099a49d9da7","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2016-09-08T21:24Z","2017-05-17T16:00Z","SERC_002.20160908","SERC_002.20160908.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","RNA stabilization buffer","USNMENT00984598","SERC_002.20160908.01.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"3dba74ef-dc9e-496d-97c4-291b3727862e","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2016-09-26T17:56Z","2017-05-05T16:00Z","SERC_006.20160926","SERC_006.20160926.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",7,"OK","RNA stabilization buffer","USNMENT00984590","SERC_006.20160926.01.L","Guy Hobbs","Georgia Southern University",,
"bf83cf2b-3511-49e7-badc-a8c44bc0aec6","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2016-09-26T19:05Z","2017-05-05T16:00Z","SERC_005.20160926","SERC_005.20160926.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",493,"OK","RNA stabilization buffer","USNMENT00984593","SERC_005.20160926.02.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts","ID lab count subsample of total field larvae"
