uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"b098a001-61ab-440e-b6f7-e72d0753bbed","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2021-06-28T18:13Z","2022-01-04T17:00Z","SERC_005.20210628","SERC_005.20210628.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5,"OK","95% ethanol","USNMENT1511122",,"L. Beati","Georgia Southern University",,
"ae9d9edd-b104-4bed-a737-cb28bb9a7edd","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2021-06-28T18:13Z","2022-01-04T17:00Z","SERC_005.20210628","SERC_005.20210628.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1511144",,"L. Beati","Georgia Southern University",,
"0709c801-cd81-4515-9908-102b0cc74e43","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2021-06-28T18:13Z","2022-01-04T17:00Z","SERC_005.20210628","SERC_005.20210628.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1511099",,"L. Beati","Georgia Southern University",,
"94e9ccc6-ce25-420a-bb68-fedf28277d34","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2021-06-28T18:13Z","2022-01-04T17:00Z","SERC_005.20210628","SERC_005.20210628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511173",,"L. Beati","Georgia Southern University",,
"9b317aa9-1522-4fe7-934d-5af65a70d42a","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-06-28T19:37Z","2022-01-04T17:00Z","SERC_006.20210628","SERC_006.20210628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",90,"OK","95% ethanol","USNMENT1511175",,"L. Beati","Georgia Southern University",,
"27e29bc2-1f13-4371-b83a-c30b57dc810b","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-06-28T19:37Z","2022-01-04T17:00Z","SERC_006.20210628","SERC_006.20210628.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511137",,"L. Beati","Georgia Southern University",,
"75023c47-bf4b-42b0-9ae8-1b6c6159efd9","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-06-28T19:37Z","2022-01-04T17:00Z","SERC_006.20210628","SERC_006.20210628.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1511139",,"L. Beati","Georgia Southern University",,
"ced3211a-1c0f-4535-acda-b154b1da9652","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-06-28T19:37Z","2022-01-04T17:00Z","SERC_006.20210628","SERC_006.20210628.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1511162",,"L. Beati","Georgia Southern University",,
"afee4eef-7d83-4653-8776-7c15114148b4","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2021-06-29T13:42Z","2022-01-04T17:00Z","SERC_012.20210629","SERC_012.20210629.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1511119",,"L. Beati","Georgia Southern University",,
"75e24fd6-43c6-4ed9-934b-691afc1d28a8","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2021-06-29T13:42Z","2022-01-04T17:00Z","SERC_012.20210629","SERC_012.20210629.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1511209",,"L. Beati","Georgia Southern University",,
"22430e37-9a45-4a6a-be63-4d6b20622bc9","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2021-06-29T13:42Z","2022-01-04T17:00Z","SERC_012.20210629","SERC_012.20210629.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511096",,"L. Beati","Georgia Southern University",,
"55a69be0-e3e6-4670-a0e3-5939fddcbfd8","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2021-06-29T13:42Z","2022-01-04T17:00Z","SERC_012.20210629","SERC_012.20210629.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511229",,"L. Beati","Georgia Southern University",,
"a2b021a2-b2d0-4aaf-8f39-03b3bfb6d7dc","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2021-06-29T13:42Z","2022-01-04T17:00Z","SERC_012.20210629","SERC_012.20210629.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511123",,"L. Beati","Georgia Southern University",,
"c43f5718-0882-47d3-a915-6b48a3f67e6f","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-06-29T14:50Z","2022-01-03T17:00Z","SERC_002.20210629","SERC_002.20210629.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1511182",,"L. Beati","Georgia Southern University",,
"16c02c36-930a-4a9b-8469-2e850924cf72","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-06-29T14:50Z","2022-01-03T17:00Z","SERC_002.20210629","SERC_002.20210629.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",11,"OK","95% ethanol","USNMENT1511170",,"L. Beati","Georgia Southern University",,
"88883123-7498-4374-b570-6577b437aeee","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-06-29T14:50Z","2022-01-03T17:00Z","SERC_002.20210629","SERC_002.20210629.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5,"OK","95% ethanol","USNMENT1511110",,"L. Beati","Georgia Southern University",,
"25c933a3-306e-4f3e-bc29-3b2948eaa81a","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-06-29T14:50Z","2022-01-03T17:00Z","SERC_002.20210629","SERC_002.20210629.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1511141",,"L. Beati","Georgia Southern University",,
"7e4fbed5-e42c-46c0-b599-358b7516300e","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-06-29T16:43Z","2022-01-03T17:00Z","SERC_001.20210629","SERC_001.20210629.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT1511150",,"L. Beati","Georgia Southern University",,
"b975438b-3ed0-4002-98b1-38bee756dc78","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-06-29T16:43Z","2022-01-03T17:00Z","SERC_001.20210629","SERC_001.20210629.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",23,"OK","95% ethanol","USNMENT1511184",,"L. Beati","Georgia Southern University",,
"d2b6a78e-573c-4ac1-93ec-2825e6d14400","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-06-29T16:43Z","2022-01-03T17:00Z","SERC_001.20210629","SERC_001.20210629.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",18,"OK","95% ethanol","USNMENT1511127",,"L. Beati","Georgia Southern University",,
"1ae88937-6aeb-49c9-9815-6a6e8b26c239","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-06-29T16:43Z","2022-01-03T17:00Z","SERC_001.20210629","SERC_001.20210629.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",4,"OK","95% ethanol","USNMENT1511109",,"L. Beati","Georgia Southern University",,
"a21a329c-5340-4064-9630-5f0d8d80a363","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2021-06-29T18:00Z","2022-01-04T17:00Z","SERC_023.20210629","SERC_023.20210629.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",4,"OK","95% ethanol","USNMENT1511133",,"L. Beati","Georgia Southern University",,
