uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"9e60f0f9-6a6a-48dc-af76-249643869a52","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-10T14:14Z","2016-10-19T16:00Z","SERC_001.20150610","SERC_001.20150610.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT00865110","SERC_001.20150610.3.01.female","L. Beati","Georgia Southern University",,
"a9833e6b-bcdc-43a5-8d3f-9d367c0a59db","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-10T14:14Z","2016-10-19T16:00Z","SERC_001.20150610","SERC_001.20150610.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",11,"OK","90% ethanol","USNMENT00865107","SERC_001.20150610.3.01.nymph","L. Beati","Georgia Southern University",,
"f6953f8b-49f5-413c-bfba-98b12e725614","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-10T14:14Z","2016-10-19T16:00Z","SERC_001.20150610","SERC_001.20150610.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",13,"OK","90% ethanol","USNMENT00865106","SERC_001.20150610.3.01.nymph","L. Beati","Georgia Southern University",,
"c0a5ba19-6675-4d67-b641-428f70044730","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-10T14:14Z","2016-10-17T16:00Z","SERC_001.20150610","SERC_001.20150610.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT00865105","SERC_001.20150610.3.01.male","L. Beati","Georgia Southern University",,
"23494443-67a7-4089-a1c4-339557bfaa21","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2015-06-10T15:13Z","2016-10-19T16:00Z","SERC_012.20150610","SERC_012.20150610.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",15,"OK","90% ethanol","USNMENT00865429","SERC_012.20150610.3.01.nymph","L. Beati","Georgia Southern University",,
"d326af8d-4de4-4343-b728-075904e9fc0a","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2015-06-10T15:13Z","2016-10-19T16:00Z","SERC_012.20150610","SERC_012.20150610.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","90% ethanol","USNMENT00865428","SERC_012.20150610.3.01.nymph","L. Beati","Georgia Southern University",,
"d4187b2a-a85f-45cd-92ce-cf31f637dfe2","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2015-06-10T16:57Z","2016-10-17T16:00Z","SERC_006.20150610","SERC_006.20150610.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","90% ethanol","USNMENT00865299","SERC_006.20150610.3.01.nymph","L. Beati","Georgia Southern University",,
"fb4b9c8b-e1bf-40ff-8621-d9f6b85956ba","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2015-06-10T16:57Z","2016-10-17T16:00Z","SERC_006.20150610","SERC_006.20150610.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",18,"OK","90% ethanol","USNMENT00865180","SERC_006.20150610.3.01.nymph","L. Beati","Georgia Southern University",,
"7d874fb3-b99b-4f56-ab5f-f4cb501b9b45","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2015-06-10T16:57Z","2016-10-17T16:00Z","SERC_006.20150610","SERC_006.20150610.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT00865298","SERC_006.20150610.3.01.male","L. Beati","Georgia Southern University",,
"34e236a1-661d-4754-baa0-6340dcd84914","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2015-06-29T20:46Z","2016-10-19T16:00Z","SERC_012.20150629","SERC_012.20150629.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT00865375","SERC_012.20150629.4.01.male","L. Beati","Georgia Southern University",,
"280da4b3-1dfe-4c56-a679-7c9f4be84584","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2015-06-29T20:46Z","2016-10-19T16:00Z","SERC_012.20150629","SERC_012.20150629.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","90% ethanol","USNMENT00865376","SERC_012.20150629.4.01.nymph","L. Beati","Georgia Southern University",,
"e54e4b08-d99a-48dd-8379-7b72f52182bc","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2015-06-29T20:46Z","2016-10-19T16:00Z","SERC_012.20150629","SERC_012.20150629.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",15,"OK","90% ethanol","USNMENT00865377","SERC_012.20150629.4.01.nymph","L. Beati","Georgia Southern University",,
"cda7ad17-951d-4e55-bee3-e1c771431f48","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-30T13:08Z","2016-10-19T16:00Z","SERC_001.20150630","SERC_001.20150630.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",7,"OK","90% ethanol","USNMENT00865146","SERC_001.20150630.4.01.nymph","L. Beati","Georgia Southern University",,
"0b7e0f0b-0c15-4a24-afa2-c4b75a03ac06","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-30T13:08Z","2016-10-19T16:00Z","SERC_001.20150630","SERC_001.20150630.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT00865093","SERC_001.20150630.4.01.male","L. Beati","Georgia Southern University",,
"436a806f-0d31-4305-b04b-78734bb03345","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-30T13:08Z","2016-10-19T16:00Z","SERC_001.20150630","SERC_001.20150630.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT00862236","SERC_001.20150630.4.01.female","L. Beati","Georgia Southern University",,
"da4e3e8e-19e3-492b-8355-d8fdae2da84c","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-30T13:08Z","2016-10-19T16:00Z","SERC_001.20150630","SERC_001.20150630.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",13,"OK","90% ethanol","USNMENT00865145","SERC_001.20150630.4.01.nymph","L. Beati","Georgia Southern University",,
"80f880de-ad24-46bd-bb7a-0ea3e8588a8a","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2015-06-30T13:08Z","2016-10-19T16:00Z","SERC_001.20150630","SERC_001.20150630.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT00865094","SERC_001.20150630.4.01.larvae","L. Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts","field larva count higher than ID lab (PDE >25%)"
