uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"a93895af-d447-4014-b3bf-f8e1449ca3c9","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-09-07T15:54Z","2021-12-24T17:00Z","SERC_001.20210907","SERC_001.20210907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol","USNMENT1511205",,"L. Beati","Georgia Southern University",,
"78c72297-10c4-4697-96cc-744b1a1a95f3","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-09-07T15:54Z","2021-12-24T17:00Z","SERC_001.20210907","SERC_001.20210907.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511252",,"L. Beati","Georgia Southern University",,
"b3a88501-7323-4fae-8699-92997a044dd0","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-09-07T15:54Z","2021-12-24T17:00Z","SERC_001.20210907","SERC_001.20210907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",349,"OK","95% ethanol","USNMENT1511215",,"L. Beati","Georgia Southern University",,
"44a8806d-b270-4635-826c-eccc8bd06641","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2021-09-07T17:17Z","2021-12-24T17:00Z","SERC_012.20210907","SERC_012.20210907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",45,"OK","95% ethanol","USNMENT1511197",,"L. Beati","Georgia Southern University",,
"5468c02a-5707-490d-80ea-d1485f3dc605","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2021-09-07T17:17Z","2021-12-24T17:00Z","SERC_012.20210907","SERC_012.20210907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1511256",,"L. Beati","Georgia Southern University",,
"70de94bc-c1a6-4189-88e3-42a590e9624c","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2021-09-07T18:27Z","2021-12-24T17:00Z","SERC_005.20210907","SERC_005.20210907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",624,"OK","95% ethanol","USNMENT1511237",,"L. Beati","Georgia Southern University",,
"e3f79c5c-b8c9-4b68-b027-fbab9358e216","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2021-09-07T18:27Z","2021-12-24T17:00Z","SERC_005.20210907","SERC_005.20210907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511227",,"L. Beati","Georgia Southern University",,
"cbe2806e-4aa6-408f-a922-d6565c5cb119","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-09-07T19:13Z","2021-12-24T17:00Z","SERC_006.20210907","SERC_006.20210907.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1511207",,"L. Beati","Georgia Southern University",,
"285ba219-8142-41a8-9dff-be440b3905c8","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-09-07T19:13Z","2021-12-24T17:00Z","SERC_006.20210907","SERC_006.20210907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",64,"OK","95% ethanol","USNMENT1511282",,"L. Beati","Georgia Southern University",,
"b4222a75-be29-4e61-83f4-9bdf26245081","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-09-07T20:08Z","2021-12-24T17:00Z","SERC_002.20210907","SERC_002.20210907.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",168,"OK","95% ethanol","USNMENT1511276",,"L. Beati","Georgia Southern University",,
