uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"7e176c3e-4766-453c-b35e-e387f6c9de9c","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2019-08-06T16:32Z","2019-12-13T17:00Z","HARV_004.20190806","HARV_004.20190806.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",9,"OK","95% ethanol","USNMENT981562",,"L. Beati","Georgia Southern University",,
"b3f9ef3f-a06a-471d-bc51-4617fcbc74a3","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2019-08-06T19:42Z","2020-02-04T17:00Z","HARV_002.20190806","HARV_002.20190806.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",14,"OK","95% ethanol","USNMENT981685",,"L. Beati","Georgia Southern University",,
"e0b7f0f8-7758-4d86-9158-2789bbdfc111","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2019-08-06T19:42Z","2019-12-13T17:00Z","HARV_002.20190806","HARV_002.20190806.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT981556",,"L. Beati","Georgia Southern University",,
"69dc2d4e-7861-474a-8c61-ebd746565c34","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2019-08-26T06:07Z","2020-02-04T17:00Z","HARV_022.20190826","HARV_022.20190826.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",98,"OK","95% ethanol","USNMENT981700",,"L. Beati","Georgia Southern University",,
"140edfb0-84fe-4734-a523-266b8d1639a7","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2019-08-26T06:07Z","2019-12-13T17:00Z","HARV_022.20190826","HARV_022.20190826.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",9,"OK","95% ethanol","USNMENT981574",,"L. Beati","Georgia Southern University",,
"59375487-56ef-4fa6-b37b-d9331cd967b0","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2019-08-26T14:40Z","2020-02-04T17:00Z","HARV_002.20190826","HARV_002.20190826.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",12,"OK","95% ethanol","USNMENT981686",,"L. Beati","Georgia Southern University",,
"07a6a5ed-fda5-499c-a04e-6dc1843769d8","HARV_002.tickPlot.tck","HARV","D01","HARV_002","2019-08-26T14:40Z","2019-12-13T17:00Z","HARV_002.20190826","HARV_002.20190826.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT981557",,"L. Beati","Georgia Southern University",,
"0f5e93f9-8a35-4256-b001-647d9e1bf675","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2019-08-26T16:55Z","2020-02-04T17:00Z","HARV_004.20190826","HARV_004.20190826.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",6,"OK","95% ethanol","USNMENT981690",,"L. Beati","Georgia Southern University",,
"266758fa-a4a7-48d5-b9c7-ddb36cbad250","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2019-08-26T16:55Z","2019-12-13T17:00Z","HARV_004.20190826","HARV_004.20190826.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT981563",,"L. Beati","Georgia Southern University",,
"6120d050-735e-40a0-836c-9e5225b0aeec","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2019-08-27T14:01Z","2020-02-04T17:00Z","HARV_001.20190827","HARV_001.20190827.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",4,"OK","95% ethanol","USNMENT981681",,"L. Beati","Georgia Southern University",,
"400e5d78-46cc-476e-b5d6-45cc4737e33c","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2019-08-27T16:45Z","2020-02-04T17:00Z","HARV_026.20190827","HARV_026.20190827.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",92,"OK","95% ethanol","USNMENT981703",,"L. Beati","Georgia Southern University",,
"f6f3064f-6c04-47b2-9abc-b1ba0a97b977","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2019-08-27T18:43Z","2020-02-04T17:00Z","HARV_006.20190827","HARV_006.20190827.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",7,"OK","95% ethanol","USNMENT981694",,"L. Beati","Georgia Southern University",,
