uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"539108ec-d4e3-4751-95ba-5fd4cc201f1a","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2019-07-10T16:45Z","2020-01-27T17:00Z","SCBI_007.20190710","SCBI_007.20190710.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",25,"OK","95% ethanol","USNMENT1512316",,"L. Beati","Georgia Southern University",,
"2573085d-1a13-4184-bc9e-c52b3ce14e09","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2019-07-10T16:45Z","2019-12-13T17:00Z","SCBI_007.20190710","SCBI_007.20190710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1512488",,"L. Beati","Georgia Southern University",,
"226e5d8f-0e8d-4e6e-b699-4a3b95131b76","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2019-07-10T16:45Z","2019-12-13T17:00Z","SCBI_007.20190710","SCBI_007.20190710.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512460",,"L. Beati","Georgia Southern University",,
"1982880f-94a1-4373-9953-242842f129f2","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2019-07-10T18:35Z","2019-12-13T17:00Z","SCBI_002.20190710","SCBI_002.20190710.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1512437",,"L. Beati","Georgia Southern University",,
"bbb21169-cfd5-4caf-8fa7-ad29d2c11893","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2019-07-10T18:35Z","2019-12-13T17:00Z","SCBI_002.20190710","SCBI_002.20190710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1512490",,"L. Beati","Georgia Southern University",,
"c0bed14e-a2d8-474c-9b82-337915af37a2","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2019-07-10T18:35Z","2019-12-13T17:00Z","SCBI_002.20190710","SCBI_002.20190710.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512489",,"L. Beati","Georgia Southern University",,
"1f9a0779-6e8e-4450-8417-a3a00b111b77","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2019-07-10T18:35Z","2020-01-27T17:00Z","SCBI_002.20190710","SCBI_002.20190710.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1512330",,"L. Beati","Georgia Southern University",,
"43dbd5da-5234-4b21-a06e-753243a850a0","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2019-07-15T14:17Z","2019-12-13T17:00Z","SCBI_006.20190715","SCBI_006.20190715.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1512435",,"L. Beati","Georgia Southern University",,
"2726e77c-e7e4-433d-a630-94437a85e999","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2019-07-15T15:30Z","2019-12-13T17:00Z","SCBI_005.20190715","SCBI_005.20190715.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1512478",,"L. Beati","Georgia Southern University",,
"6ec47b2a-6c0d-4089-9b0a-71ffd4835530","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2019-07-15T15:30Z","2020-01-27T17:00Z","SCBI_005.20190715","SCBI_005.20190715.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1512324",,"L. Beati","Georgia Southern University",,
