uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"ea072c73-27aa-43e7-b1d7-9760e9a5a7bd","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2018-05-03T12:05Z","2018-09-20T16:00Z","SCBI_002.20180503","SCBI_002.20180503.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01482282",,"Lorenza Beati","Georgia Southern University",,
"973afbe8-197c-4196-a793-a9e78aba616e","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-05-03T12:50Z","2018-09-20T16:00Z","SCBI_007.20180503","SCBI_007.20180503.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",1,"OK","90% ethanol","USNMENT01482094",,"Lorenza Beati","Georgia Southern University",,
"2d886733-b873-4823-aaf6-2c5f586bcc55","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-05-03T12:50Z","2018-09-20T16:00Z","SCBI_007.20180503","SCBI_007.20180503.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","90% ethanol","USNMENT01482297",,"Lorenza Beati","Georgia Southern University",,
"4542a149-1bac-4944-844c-6e809d4574d4","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-05-03T12:50Z","2018-09-20T16:00Z","SCBI_007.20180503","SCBI_007.20180503.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01482093",,"Lorenza Beati","Georgia Southern University",,
"efb1b4e5-3882-4d22-9e0f-b970880b84d4","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2018-05-03T13:10Z","2018-09-20T16:00Z","SCBI_006.20180503","SCBI_006.20180503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",4,"OK","90% ethanol","USNMENT01482075",,"Lorenza Beati","Georgia Southern University",,
"e29729c8-c4ad-4820-8670-24b0ab051a56","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2018-05-03T13:10Z","2018-09-20T16:00Z","SCBI_006.20180503","SCBI_006.20180503.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","USNMENT01482079",,"Lorenza Beati","Georgia Southern University",,
"169091be-9441-4471-a1ba-0de621b088d5","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2018-05-03T13:10Z","2018-09-20T16:00Z","SCBI_006.20180503","SCBI_006.20180503.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","90% ethanol","USNMENT01482078",,"Lorenza Beati","Georgia Southern University",,
"441313a3-4f4c-4b85-9f74-b7610f710cd8","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2018-05-03T14:07Z","2018-09-20T16:00Z","SCBI_013.20180503","SCBI_013.20180503.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT01482043",,"Lorenza Beati","Georgia Southern University",,
"7cbf1af3-8550-483a-ad71-d9693b4ff14a","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2018-05-03T14:07Z","2018-09-20T16:00Z","SCBI_013.20180503","SCBI_013.20180503.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482038",,"Lorenza Beati","Georgia Southern University",,
"03891a86-26c4-4195-8914-778427edc66a","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2018-05-03T15:19Z","2018-09-20T16:00Z","SCBI_039.20180503","SCBI_039.20180503.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",4,"OK","90% ethanol","USNMENT01482042",,"Lorenza Beati","Georgia Southern University",,
"33322d56-1ed0-45c6-8a2f-c3030333c989","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2018-05-03T15:19Z","2018-09-20T16:00Z","SCBI_039.20180503","SCBI_039.20180503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",5,"OK","90% ethanol","USNMENT01482047",,"Lorenza Beati","Georgia Southern University",,
"38118148-72ab-462e-ad07-18cf0d74bdd9","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2018-05-03T15:19Z","2018-09-20T16:00Z","SCBI_039.20180503","SCBI_039.20180503.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01482037",,"Lorenza Beati","Georgia Southern University",,
"cafe9419-5821-4f1d-ad88-14ea6454646b","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2018-05-29T14:51Z","2018-09-20T16:00Z","SCBI_005.20180529","SCBI_005.20180529.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT01482054",,"Lorenza Beati","Georgia Southern University",,
"25b017c8-9fc7-47c0-96f6-505f18c5ab0e","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2018-05-29T14:51Z","2018-09-20T16:00Z","SCBI_005.20180529","SCBI_005.20180529.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482059",,"Lorenza Beati","Georgia Southern University",,
"62f2c671-0293-4516-b4d4-076efaea7a28","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-05-29T15:00Z","2018-09-20T16:00Z","SCBI_007.20180529","SCBI_007.20180529.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01482085",,"Lorenza Beati","Georgia Southern University",,
"a9730a9c-b4a6-4e03-b681-ffe977cd5185","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-05-29T15:00Z","2018-09-20T16:00Z","SCBI_007.20180529","SCBI_007.20180529.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482087",,"Lorenza Beati","Georgia Southern University",,
"e010fcb8-6ed2-42c3-b88e-8397250c5995","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2018-05-29T15:00Z","2018-09-20T16:00Z","SCBI_007.20180529","SCBI_007.20180529.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",14,"OK","90% ethanol","USNMENT01482086",,"Lorenza Beati","Georgia Southern University",,
"3244f352-d830-44a2-818c-5a096af3aad1","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2018-05-29T17:02Z","2018-09-20T16:00Z","SCBI_002.20180529","SCBI_002.20180529.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","90% ethanol","USNMENT01482057",,"Lorenza Beati","Georgia Southern University",,
"62897c56-27cd-432c-ae7a-d5afeac80f3b","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2018-05-29T17:02Z","2018-09-20T16:00Z","SCBI_002.20180529","SCBI_002.20180529.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482063",,"Lorenza Beati","Georgia Southern University",,
"57365a5b-caea-4996-b2aa-1ef9034a6e09","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2018-05-29T17:02Z","2018-09-20T16:00Z","SCBI_002.20180529","SCBI_002.20180529.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","90% ethanol","USNMENT01482052",,"Lorenza Beati","Georgia Southern University",,
"c8adf078-41df-4413-a7a5-79309602b587","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2018-05-29T18:13Z","2018-09-20T16:00Z","SCBI_006.20180529","SCBI_006.20180529.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01482088",,"Lorenza Beati","Georgia Southern University",,
