uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"ed89b50c-ab83-48a4-9eba-80681b8861fd","BLAN_020.tickPlot.tck","D02","BLAN","BLAN_020","distributed","pastureHay",39.101651,-77.981855,"WGS84",20.1,159.0,0.1,"logistical",,"2020-03-23T16:00Z","BLAN.2020.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0927-4409","COVID19",
"5fb268f7-0f96-4c58-bbb3-906fafaedda1","BLAN_012.tickPlot.tck","D02","BLAN","BLAN_012","distributed","deciduousForest",39.082719,-77.959590,"WGS84",20.2,134.9,0.2,"logistical",,"2020-03-23T16:00Z","BLAN.2020.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0927-4409","COVID19",
"01d3784f-0f68-4407-8f5f-9346e65d6dd0","BLAN_004.tickPlot.tck","D02","BLAN","BLAN_004","distributed","pastureHay",39.088416,-77.961331,"WGS84",20.1,123.7,0.1,"logistical",,"2020-03-23T16:00Z","BLAN.2020.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0927-4409","COVID19",
"bcb6352c-3840-48c6-8cb3-66fb88a1d88b","BLAN_015.tickPlot.tck","D02","BLAN","BLAN_015","distributed","deciduousForest",39.088729,-77.955492,"WGS84",20.1,125.9,0.2,"logistical",,"2020-03-23T16:00Z","BLAN.2020.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0927-4409","COVID19",
"5df2ec90-89bd-4aee-95c5-c7e9befa50d7","BLAN_008.tickPlot.tck","D02","BLAN","BLAN_008","distributed","pastureHay",39.083875,-77.966321,"WGS84",20.1,159.2,0.1,"logistical",,"2020-03-23T16:00Z","BLAN.2020.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0927-4409","COVID19",
"e7e8f09c-68b2-4a43-9f2d-5846d208298e","BLAN_005.tickPlot.tck","D02","BLAN","BLAN_005","distributed","deciduousForest",39.086224,-77.972736,"WGS84",20.2,168.3,0.3,"logistical",,"2020-03-23T16:00Z","BLAN.2020.13",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0927-4409","COVID19",
