uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"d2732236-9085-4bf4-9391-1547aa3e89fc","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2016-05-16T16:18Z","2017-05-17T16:00Z","SCBI_006.20160516","SCBI_006.20160516.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984162","SCBI_006.20160516.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"7d1e60d8-f396-495a-b28d-88c2e10d9f49","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2016-05-16T17:42Z","2017-05-17T16:00Z","SCBI_002.20160516","SCBI_002.20160516.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984147","SCBI_002.20160516.1.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"60e88333-bd3c-485e-8ed0-95c27897d2c3","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2016-05-16T17:42Z","2017-05-17T16:00Z","SCBI_002.20160516","SCBI_002.20160516.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","RNA stabilization buffer","USNMENT00984146","SCBI_002.20160516.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"9515a371-9579-43c7-967a-b723c2e5878e","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2016-05-31T06:09Z","2017-05-19T16:00Z","SCBI_013.20160531","SCBI_013.20160531.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",41,"OK","RNA stabilization buffer","USNMENT00984220","SCBI_013.20160531.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"f0677781-c39a-497c-8c42-31afcc54c8b4","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2016-05-31T06:09Z","2017-05-19T16:00Z","SCBI_013.20160531","SCBI_013.20160531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00864665","SCBI_013.20160531.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"c4b84b55-b276-41aa-8cf6-eefa7203c9fd","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-05-31T13:33Z","2017-05-19T16:00Z","SCBI_007.20160531","SCBI_007.20160531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00864669","SCBI_007.20160531.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"f542b53f-13a4-4336-b4f5-b53f44c7ca31","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-05-31T13:33Z","2017-04-05T16:00Z","SCBI_007.20160531","SCBI_007.20160531.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984200","SCBI_007.20160531.1.DERVAR.M","Guy Hobbs","Georgia Southern University",,
"e271d02c-a1bb-4901-b625-4372d28e9f45","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-05-31T13:33Z","2017-04-05T16:00Z","SCBI_007.20160531","SCBI_007.20160531.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984201","SCBI_007.20160531.1.DERVAR.F","Guy Hobbs","Georgia Southern University",,
"1c9531fb-2019-458e-8380-edc26bb58cef","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-05-31T13:33Z","2017-05-19T16:00Z","SCBI_007.20160531","SCBI_007.20160531.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","RNA stabilization buffer","USNMENT00984199","SCBI_007.20160531.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"fa1480f7-2677-40c8-9a2e-ca0e8b67db9a","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2016-05-31T14:40Z","2017-05-19T16:00Z","SCBI_002.20160531","SCBI_002.20160531.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00864666","SCBI_002.20160531.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
