uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"a268671c-3f5f-4e63-a349-7598f9d9fe83","HARV_006.tickPlot.tck","D01","HARV","HARV_006","distributed","deciduousForest",42.401928,-72.252700,"WGS84",20.3,190.8,0.5,,,"2019-09-16T13:04Z","HARV.2019.38","HARV_006.20190916","D00000036095","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6931-9699",,
"23599087-6797-4c2d-a942-76ceef8f7728","HARV_026.tickPlot.tck","D01","HARV","HARV_026","distributed","evergreenForest",42.412057,-72.246527,"WGS84",20.2,187.3,0.4,,,"2019-09-16T16:04Z","HARV.2019.38","HARV_026.20190916","D00000036093","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6073-9358",,
"25b069c6-2727-489a-becb-9a9867b92e3d","HARV_001.tickPlot.tck","D01","HARV","HARV_001","distributed","deciduousForest",42.424217,-72.260096,"WGS84",20.1,202.1,0.2,,,"2019-09-16T18:56Z","HARV.2019.38","HARV_001.20190916","D00000036120","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6073-9358",,
"ce901b64-b2fd-4fbd-b3ad-f6161e08ba83","HARV_002.tickPlot.tck","D01","HARV","HARV_002","distributed","deciduousForest",42.477231,-72.259454,"WGS84",20.2,187.7,0.3,,,"2019-09-17T12:45Z","HARV.2019.38","HARV_002.20190917","D00000036121","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7782-1339",,
"c219a0f2-d9dd-490d-871f-107789a11f73","HARV_004.tickPlot.tck","D01","HARV","HARV_004","distributed","mixedForest",42.426877,-72.227953,"WGS84",20.4,182.6,0.9,,,"2019-09-17T14:53Z","HARV.2019.38","HARV_004.20190917","D00000036090","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7782-1339",,
"7f966e6b-9a7d-48be-af0b-aa1b654f9a8f","HARV_022.tickPlot.tck","D01","HARV","HARV_022","distributed","evergreenForest",42.435458,-72.199287,"WGS84",20.2,185.9,0.5,,,"2019-09-17T17:23Z","HARV.2019.38","HARV_022.20190917","D00000036119","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-7782-1339",,
