uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"2ff817bf-4053-440d-a427-5fbe3cd35bad","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-05-16T22:46Z","2023-08-24T16:00Z","SERC_005.20230516","SERC_005.20230516.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786697",,"L. Beati","Georgia Southern University",,
"c1e5fe30-0d43-45bc-b671-638a22ced210","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-05-16T22:46Z","2023-08-24T16:00Z","SERC_005.20230516","SERC_005.20230516.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1786694",,"L. Beati","Georgia Southern University",,
"f6ebb404-3ae4-40ec-98da-5fb5ef7853f2","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-05-16T22:46Z","2023-08-24T16:00Z","SERC_005.20230516","SERC_005.20230516.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1786704",,"L. Beati","Georgia Southern University",,
"86273ddd-d4dd-4ebf-8110-b89f0ff6f4ef","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-05-16T22:46Z","2023-08-24T16:00Z","SERC_005.20230516","SERC_005.20230516.IXOAFF.F","Ixodes affinis","IXOAFF","species","Ixodidae",,,,"Ixodes",,"affinis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Neumann","Female",1,"OK","95% ethanol","USNMENT1786642",,"L. Beati","Georgia Southern University",,
"7bb97732-cebc-4a92-9d02-87d9dd579aa1","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-05-17T12:45Z","2023-08-24T16:00Z","SERC_001.20230517","SERC_001.20230517.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1786709",,"L. Beati","Georgia Southern University",,
"5f6d7bfb-2e86-4243-9908-c2c1c54adbda","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-05-17T12:45Z","2023-08-24T16:00Z","SERC_001.20230517","SERC_001.20230517.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786729",,"L. Beati","Georgia Southern University",,
"5ce224b9-c234-46d0-ab48-8f4481fc1e1e","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-05-17T12:45Z","2023-08-24T16:00Z","SERC_001.20230517","SERC_001.20230517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1786719",,"L. Beati","Georgia Southern University",,
"08d250f8-3ec3-4193-98b3-30a1f6b5ef1b","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-05-17T12:45Z","2023-08-24T16:00Z","SERC_001.20230517","SERC_001.20230517.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1786682",,"L. Beati","Georgia Southern University",,
"ff57fd8f-50db-416e-9af4-cccc05a9e508","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2023-05-17T14:03Z","2023-08-24T16:00Z","SERC_012.20230517","SERC_012.20230517.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT1786677",,"L. Beati","Georgia Southern University",,
"2f65069e-be7c-45ee-80e4-b16f3e347e62","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2023-05-17T14:03Z","2023-08-24T16:00Z","SERC_012.20230517","SERC_012.20230517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786640",,"L. Beati","Georgia Southern University",,
