uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"dc0f323f-d2f4-4854-a471-62c62b14aefa","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-05-12T15:35Z","2021-09-28T16:00Z","SERC_006.20210512","SERC_006.20210512.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511347",,"L. Beati","Georgia Southern University",,
"3c083bee-cfb9-41ac-b91b-3163e8e447b0","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-05-12T15:35Z","2021-09-28T16:00Z","SERC_006.20210512","SERC_006.20210512.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT1511378",,"L. Beati","Georgia Southern University",,
"13bb86cb-290c-4d0c-91f1-090dea8c5d33","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2021-05-12T15:35Z","2021-09-28T16:00Z","SERC_006.20210512","SERC_006.20210512.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",11,"OK","95% ethanol","USNMENT1511391",,"L. Beati","Georgia Southern University",,
"a7706d20-756e-4c7d-9c04-2cf3ba8f45b1","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2021-05-12T16:39Z","2021-09-28T16:00Z","SERC_005.20210512","SERC_005.20210512.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511348",,"L. Beati","Georgia Southern University",,
"bd812bfa-9cd9-46d1-a505-95fc35c784d6","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2021-05-12T16:39Z","2021-09-28T16:00Z","SERC_005.20210512","SERC_005.20210512.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511364",,"L. Beati","Georgia Southern University",,
"da9788e5-8a6f-4f6d-be50-3f635f932d01","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-05-13T15:12Z","2021-09-28T16:00Z","SERC_002.20210513","SERC_002.20210513.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1511369",,"L. Beati","Georgia Southern University",,
"bc83810e-3bd8-4276-803f-940ae53cd5e8","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-05-13T15:12Z","2021-09-28T16:00Z","SERC_002.20210513","SERC_002.20210513.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511304",,"L. Beati","Georgia Southern University",,
"65cdc595-c78e-4345-91d1-e70171df56f4","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-05-13T15:12Z","2021-09-28T16:00Z","SERC_002.20210513","SERC_002.20210513.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1511358",,"L. Beati","Georgia Southern University",,
"7718c34a-fa25-4b97-976f-a853448f829a","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2021-05-13T15:12Z","2021-09-28T16:00Z","SERC_002.20210513","SERC_002.20210513.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT1511357",,"L. Beati","Georgia Southern University",,
"3a8bcde2-dae1-4999-9236-c6e7f09a0ad9","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-05-13T16:48Z","2021-09-28T16:00Z","SERC_001.20210513","SERC_001.20210513.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1511346",,"L. Beati","Georgia Southern University",,
"14de1ff2-ca09-47a9-9065-91a1471375cc","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-05-13T16:48Z","2021-09-28T16:00Z","SERC_001.20210513","SERC_001.20210513.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1511302",,"L. Beati","Georgia Southern University",,
"1a3f0f4d-d9ea-4950-b908-bdfe3e73e323","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2021-05-13T16:48Z","2021-09-28T16:00Z","SERC_001.20210513","SERC_001.20210513.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",4,"OK","95% ethanol","USNMENT1511329",,"L. Beati","Georgia Southern University",,
