uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"43d79343-e7ae-4a45-8e49-674602e87978","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-06-20T13:16Z","2017-04-09T16:00Z","SCBI_007.20160620","SCBI_007.20160620.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984265","SCBI_007.20160620.1.DERVAR.M","Guy Hobbs","Georgia Southern University",,
"465a4987-0323-4618-b6f4-c3ac7f0befb3","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-06-20T13:16Z","2017-05-18T16:00Z","SCBI_007.20160620","SCBI_007.20160620.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","RNA stabilization buffer","USNMENT00984264","SCBI_007.20160620.1.IXOSCA.N","Guy Hobbs","Georgia Southern University",,
"d0fb0162-83da-406c-a3b3-60449378ae48","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-06-20T13:16Z","2017-05-18T16:00Z","SCBI_007.20160620","SCBI_007.20160620.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00864642","SCBI_007.20160620.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"90c85a70-0122-4847-9ffe-c3326d31a2bd","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-06-20T13:16Z","2017-05-18T16:00Z","SCBI_007.20160620","SCBI_007.20160620.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984266","SCBI_007.20160620.1.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"92065699-8a4d-43ab-9b5b-00b47a8df6b7","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2016-06-20T14:29Z","2017-05-18T16:00Z","SCBI_002.20160620","SCBI_002.20160620.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",6,"OK","RNA stabilization buffer","USNMENT00984263","SCBI_002.20160620.1.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"9b294f67-ea71-43c5-8d35-30d9d55e0aca","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2016-06-20T16:46Z","2017-05-18T16:00Z","SCBI_039.20160620","SCBI_039.20160620.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984272","SCBI_039.20160620.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"268ae591-6a0a-4dc8-a5da-102d12c7417d","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2016-06-20T16:46Z","2017-05-19T16:00Z","SCBI_039.20160620","SCBI_039.20160620.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984273","SCBI_039.20160620.1.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"799c268b-326e-4273-a3ab-f349ebd24744","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2016-06-20T17:56Z","2017-05-18T16:00Z","SCBI_005.20160620","SCBI_005.20160620.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984267","SCBI_005.20160620.1.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"c8ca27b9-e54b-4676-a751-3e15bde5b7de","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2016-06-20T17:56Z","2017-04-09T16:00Z","SCBI_005.20160620","SCBI_005.20160620.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984268","SCBI_005.20160620.1.DERVAR.F","Guy Hobbs","Georgia Southern University",,
"cccf8d7a-0bcf-4599-a0f5-37807824ea91","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2016-06-22T16:58Z","2017-05-18T16:00Z","SCBI_013.20160622","SCBI_013.20160622.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","RNA stabilization buffer","USNMENT00984271","SCBI_013.20160622.1.AMBAME.F","Lorenza Beati","Georgia Southern University",,
