uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"9fefe0f5-21b4-4462-8b9d-560f237e7328","HARV_022.tickPlot.tck","D01","HARV","HARV_022","distributed","evergreenForest",42.435458,-72.199287,"WGS84",20.2,185.9,0.5,"OK",,"2022-04-18T13:36Z","HARV.2022.16","HARV_022.20220418","D00000078011","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-4885-7081",,
"4c4af297-896c-4e1d-8b53-da55a48d19cc","HARV_001.tickPlot.tck","D01","HARV","HARV_001","distributed","deciduousForest",42.424217,-72.260096,"WGS84",20.1,202.1,0.2,"OK",,"2022-04-18T15:12Z","HARV.2022.16",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7459-3860",,
"772a1957-4ce9-4db8-9f7a-52cbaf7c005d","HARV_004.tickPlot.tck","D01","HARV","HARV_004","distributed","mixedForest",42.426877,-72.227953,"WGS84",20.4,182.6,0.9,"OK",,"2022-04-18T16:47Z","HARV.2022.16","HARV_004.20220418","D00000054760","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7459-3860",,
"026618a9-2cba-44ad-924b-88e429863f94","HARV_002.tickPlot.tck","D01","HARV","HARV_002","distributed","deciduousForest",42.477231,-72.259454,"WGS84",20.2,187.7,0.3,"OK",,"2022-04-18T18:35Z","HARV.2022.16","HARV_002.20220418","D00000054763","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-4885-7081",,
"74da92f0-4ad4-4247-96e8-d754b4a4ccc9","HARV_006.tickPlot.tck","D01","HARV","HARV_006","distributed","deciduousForest",42.401928,-72.252700,"WGS84",20.3,190.8,0.5,"OK",,"2022-04-20T15:45Z","HARV.2022.16","HARV_006.20220420","D00000054759","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-4885-7081",,
"bb0848d0-81e3-4821-92d3-c9b9d60ddd6a","HARV_026.tickPlot.tck","D01","HARV","HARV_026","distributed","evergreenForest",42.412057,-72.246527,"WGS84",20.2,187.3,0.4,"OK",,"2022-04-20T17:04Z","HARV.2022.16","HARV_026.20220420","D00000054761","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2833-9853",,
