uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"afe06861-4434-4976-857f-66d90cf35ae2","HARV_020.tickPlot.tck","HARV","D01","HARV_020","2017-07-10T06:42Z","2018-01-27T17:00Z","HARV_020.20170710","HARV_020.20170710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01358862","HARV_020.20170710.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"9c9455f8-2e96-427c-82f2-03ea877df856","HARV_020.tickPlot.tck","HARV","D01","HARV_020","2017-07-10T06:42Z","2018-01-27T17:00Z","HARV_020.20170710","HARV_020.20170710.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358863","HARV_020.20170710.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"7389bb63-522e-47a7-a563-00d50ccdc229","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2017-07-10T12:12Z","2018-01-22T17:00Z","HARV_022.20170710","HARV_022.20170710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",7,"OK","90% ethanol","USNMENT01358859","HARV_022.20170710.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"11395f66-6579-4aa5-8b00-141114de2e40","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2017-07-10T12:12Z","2017-10-22T16:00Z","HARV_022.20170710","HARV_022.20170710.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",3,"OK","90% ethanol","USNMENT01358858","HARV_022.20170710.L","Guy Hobbs","Georgia Southern University",,
"bbee7df5-6044-47f3-b5ed-0f7fc5690c8a","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2017-07-10T14:00Z","2018-01-22T17:00Z","HARV_006.20170710","HARV_006.20170710.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358856","HARV_006.20170710.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"ea327dbf-eb96-4d4a-ada4-17c8289882d3","HARV_006.tickPlot.tck","HARV","D01","HARV_006","2017-07-10T14:00Z","2018-01-22T17:00Z","HARV_006.20170710","HARV_006.20170710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01358857","HARV_006.20170710.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"b25704c8-d4bd-4dc8-9744-79b5c2a0ddd4","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2017-07-10T15:03Z","2018-01-22T17:00Z","HARV_026.20170710","HARV_026.20170710.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358852","HARV_026.20170710.IXOSCA.M","Lorenza Beati","Georgia Southern University",,
"25f801dd-40cc-4202-9937-7964a7e5bc43","HARV_026.tickPlot.tck","HARV","D01","HARV_026","2017-07-10T15:03Z","2018-01-22T17:00Z","HARV_026.20170710","HARV_026.20170710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01358853","HARV_026.20170710.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"96689fd8-5075-41d7-a4a2-e4b03f0ba7e4","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2017-07-10T16:30Z","2018-01-22T17:00Z","HARV_001.20170710","HARV_001.20170710.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358855","HARV_001.20170710.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"d75f1609-0df4-441f-b5fc-c512a03870e2","HARV_001.tickPlot.tck","HARV","D01","HARV_001","2017-07-10T16:30Z","2018-01-22T17:00Z","HARV_001.20170710","HARV_001.20170710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",8,"OK","90% ethanol","USNMENT01358854","HARV_001.20170710.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"4063422a-4e42-4531-a330-29315f3e398d","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2017-07-10T17:40Z","2018-01-22T17:00Z","HARV_004.20170710","HARV_004.20170710.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358860","HARV_004.20170710.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"67d397b7-9587-4688-a11e-52596ecefce3","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2017-07-10T17:40Z","2018-01-22T17:00Z","HARV_004.20170710","HARV_004.20170710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",6,"OK","90% ethanol","USNMENT01358861","HARV_004.20170710.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"796f767d-469d-4155-8e20-019cf4275c23","HARV_022.tickPlot.tck","HARV","D01","HARV_022","2017-07-31T13:53Z","2018-01-22T17:00Z","HARV_022.20170731","HARV_022.20170731.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01358847","HARV_022.20170731.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"b8cc2823-4cba-413b-8a4b-1ff13a4940b7","HARV_020.tickPlot.tck","HARV","D01","HARV_020","2017-07-31T15:07Z","2018-01-22T17:00Z","HARV_020.20170731","HARV_020.20170731.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358848","HARV_020.20170731.DERVAR.M","Lorenza Beati","Georgia Southern University",,
"1b7c45d5-19bf-4dde-b112-89ff4a378107","HARV_020.tickPlot.tck","HARV","D01","HARV_020","2017-07-31T15:07Z","2018-01-22T17:00Z","HARV_020.20170731","HARV_020.20170731.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01358849","HARV_020.20170731.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"5849b776-c265-4da6-aa41-35b3f73c8cc0","HARV_004.tickPlot.tck","HARV","D01","HARV_004","2017-07-31T16:05Z","2018-01-22T17:00Z","HARV_004.20170731","HARV_004.20170731.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358850","HARV_004.20170731.DERVAR.M","Lorenza Beati","Georgia Southern University",,
