uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"6110b37f-46e6-4277-94f2-2cf39699b412","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-05-17T14:44Z","2022-06-22T16:00Z","SERC_006.20220517","SERC_006.20220517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1782083",,"L. Beati","Georgia Southern University",,
"5be09d35-45ad-48a4-875a-965317a3d1ea","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-05-17T14:44Z","2022-06-22T16:00Z","SERC_006.20220517","SERC_006.20220517.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782078",,"L. Beati","Georgia Southern University",,
"0b38c45b-3aba-415c-9796-5f58842fce47","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-05-17T14:44Z","2022-06-22T16:00Z","SERC_006.20220517","SERC_006.20220517.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1782075",,"L. Beati","Georgia Southern University",,
"fe9e2600-780e-4d1d-968a-4ff70893a48b","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2022-05-17T15:57Z","2022-06-21T16:00Z","SERC_005.20220517","SERC_005.20220517.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782073",,"L. Beati","Georgia Southern University",,
"009af66e-4978-4a93-aca3-b20272a4b0ed","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2022-05-17T15:57Z","2022-06-21T16:00Z","SERC_005.20220517","SERC_005.20220517.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1782113",,"L. Beati","Georgia Southern University",,
"02bc8b34-1331-43bc-b765-ab893ff6ec33","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2022-05-17T17:54Z","2022-06-21T16:00Z","SERC_002.20220517","SERC_002.20220517.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",10,"OK","95% ethanol","USNMENT1782095",,"L. Beati","Georgia Southern University",,
"2f034543-db59-45b7-8267-02c40450b437","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2022-05-17T17:54Z","2022-06-21T16:00Z","SERC_002.20220517","SERC_002.20220517.IXOMUR.N","Ixodes muris","IXOMUR","species","Ixodidae",,,,"Ixodes",,"muris",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Bishopp & Smith","Nymph",1,"OK","95% ethanol","USNMENT1782098",,"L. Beati","Georgia Southern University",,
"fe47972a-4758-4b29-bab1-ba6abe23ab11","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2022-05-17T17:54Z","2022-06-21T16:00Z","SERC_002.20220517","SERC_002.20220517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1782105",,"L. Beati","Georgia Southern University",,
"4b17988b-1499-449d-a5bf-f75e1c2d5f36","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2022-05-17T20:28Z","2022-06-21T16:00Z","SERC_001.20220517","SERC_001.20220517.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1782063",,"L. Beati","Georgia Southern University",,
"0ceb9382-105a-4e56-9e71-c87aba950c29","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2022-05-17T20:28Z","2022-06-21T16:00Z","SERC_001.20220517","SERC_001.20220517.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",4,"OK","95% ethanol","USNMENT1782085",,"L. Beati","Georgia Southern University",,
"3a958dc7-5ad3-4e80-bb15-98bea18f6d88","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2022-05-17T20:28Z","2022-06-21T16:00Z","SERC_001.20220517","SERC_001.20220517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",46,"OK","95% ethanol","USNMENT1782100",,"L. Beati","Georgia Southern University",,
"5b8c011e-ca96-427b-9611-433e87d76375","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2022-05-17T20:28Z","2022-06-21T16:00Z","SERC_001.20220517","SERC_001.20220517.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1782088",,"L. Beati","Georgia Southern University",,
"068f9425-6b52-4fac-9e26-6660684ffda5","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2022-05-18T12:05Z","2022-06-22T16:00Z","SERC_012.20220518","SERC_012.20220518.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1782108",,"L. Beati","Georgia Southern University",,
"1bc29450-2a32-4294-a902-e4188a5de06e","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2022-05-18T12:05Z","2022-06-22T16:00Z","SERC_012.20220518","SERC_012.20220518.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1782029",,"L. Beati","Georgia Southern University",,
