uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"89429a4d-8936-43ec-bcea-a813a9bd8c3a","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2022-06-08T15:32Z","2022-06-22T16:00Z","SERC_023.20220608","SERC_023.20220608.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1782114",,"L. Beati","Georgia Southern University",,
"57ce803b-f6f6-4669-9405-24428f143eb1","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2022-06-08T15:32Z","2022-06-22T16:00Z","SERC_023.20220608","SERC_023.20220608.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782064",,"L. Beati","Georgia Southern University",,
"c817189e-71e7-4c14-8c24-24f11911bc53","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2022-06-08T16:18Z","2022-06-21T16:00Z","SERC_001.20220608","SERC_001.20220608.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",9,"OK","95% ethanol","USNMENT1782074",,"L. Beati","Georgia Southern University",,
"24e91e8c-de81-4c58-9611-6a6c983b1685","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2022-06-08T16:18Z","2022-06-21T16:00Z","SERC_001.20220608","SERC_001.20220608.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",36,"OK","95% ethanol","USNMENT1782008",,"L. Beati","Georgia Southern University",,
"5b3dd993-6d0d-4315-b636-c85382666a54","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2022-06-08T17:54Z","2022-06-22T16:00Z","SERC_012.20220608","SERC_012.20220608.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1782043",,"L. Beati","Georgia Southern University",,
"72e5febe-15d2-4cc9-8cbd-a4ab73a95554","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-06-08T19:12Z","2022-06-22T16:00Z","SERC_006.20220608","SERC_006.20220608.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",10,"OK","95% ethanol","USNMENT1782018",,"L. Beati","Georgia Southern University",,
"d586c0a2-457a-4e7b-9b48-141094b6a06e","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2022-06-08T19:12Z","2022-06-22T16:00Z","SERC_006.20220608","SERC_006.20220608.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT1782023",,"L. Beati","Georgia Southern University",,
"1949477b-9a72-402f-9a2f-ae182924f3ce","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2022-06-08T20:52Z","2022-06-21T16:00Z","SERC_002.20220608","SERC_002.20220608.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1782013",,"L. Beati","Georgia Southern University",,
"46211eeb-c492-4478-b5cb-8ec4dcb4845d","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2022-06-08T20:52Z","2022-06-21T16:00Z","SERC_002.20220608","SERC_002.20220608.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol","USNMENT1782084",,"L. Beati","Georgia Southern University",,
"cf9c63a5-039a-49b8-be14-532675b9c313","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2022-06-08T20:52Z","2022-06-21T16:00Z","SERC_002.20220608","SERC_002.20220608.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",9,"OK","95% ethanol","USNMENT1782033",,"L. Beati","Georgia Southern University",,
