uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"6ec2d1e4-77ac-46b0-b68a-baf1200a51cf","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2015-06-15T13:17Z","2016-09-20T16:00Z","SCBI_013.20150615","SCBI_013.20150615.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",25,"OK","90% ethanol","USNMENT00865308",,"L. Beati","Georgia Southern University",,
"c74833f0-8850-4917-89ed-819fb41188c2","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2015-06-15T13:17Z","2016-09-20T16:00Z","SCBI_013.20150615","SCBI_013.20150615.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",10,"OK","90% ethanol","USNMENT00865307",,"L. Beati","Georgia Southern University",,
"b9355108-d38c-4eb8-a56f-95e030a1fdba","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2015-06-15T14:53Z","2016-09-16T16:00Z","SCBI_039.20150615","SCBI_039.20150615.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT00865246",,"L. Beati","Georgia Southern University",,
"6b4041e2-6729-496d-a6c3-c942432de8a1","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2015-06-15T14:53Z","2016-09-16T16:00Z","SCBI_039.20150615","SCBI_039.20150615.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","USNMENT00865246",,"L. Beati","Georgia Southern University",,
"4db3cd73-5471-4076-9d4e-ec101af58a07","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2015-06-15T14:53Z","2016-09-16T16:00Z","SCBI_039.20150615","SCBI_039.20150615.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","90% ethanol","USNMENT00865247",,"L. Beati","Georgia Southern University",,
"4a3f1ed3-fb39-4b86-9968-99b247801853","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2015-06-15T14:53Z","2016-09-16T16:00Z","SCBI_039.20150615","SCBI_039.20150615.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT00865248",,"L. Beati","Georgia Southern University",,
"a8e7cdd9-7af8-4ec7-86fc-e7a8548dad92","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2015-06-18T17:52Z","2016-09-20T16:00Z","SCBI_002.20150618","SCBI_002.20150618.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT00865281",,"L. Beati","Georgia Southern University",,
"281292d0-7b5c-4e46-bdc2-8406850ac8f3","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2015-06-18T17:52Z","2016-09-20T16:00Z","SCBI_002.20150618","SCBI_002.20150618.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT00865282",,"L. Beati","Georgia Southern University",,
"e4875828-c0b6-4697-9dd8-cd6803499d19","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2015-06-18T17:54Z","2016-09-16T16:00Z","SCBI_006.20150618","SCBI_006.20150618.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT00865259",,"L. Beati","Georgia Southern University",,
"f62562d8-05c6-4ebd-b5a9-34fb4188d342","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2015-06-18T17:54Z","2016-09-16T16:00Z","SCBI_006.20150618","SCBI_006.20150618.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT00865258",,"L. Beati","Georgia Southern University",,
