uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"e421456a-0e5b-4e9d-bb7d-43be94d45264","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2024-04-08T18:28Z","2024-12-18T17:00Z","SERC_006.20240408","SERC_006.20240408.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"f3c8e927-c4c4-4e32-beec-b07bfc3fe57f","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2024-04-09T13:27Z","2024-12-18T17:00Z","SERC_001.20240409","SERC_001.20240409.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"522409db-05ba-491b-bce0-700fe0a33d27","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2024-04-09T13:27Z","2024-12-18T17:00Z","SERC_001.20240409","SERC_001.20240409.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"79d0f45a-4cac-4ccb-93ec-c9476a2d77d2","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2024-04-09T15:21Z","2024-12-18T17:00Z","SERC_012.20240409","SERC_012.20240409.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"ec120f02-ef60-4487-9897-1b3966b5ec43","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2024-04-24T14:27Z","2024-12-18T17:00Z","SERC_002.20240424","SERC_002.20240424.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"18aa6c2f-ddd0-4128-9cd2-a8974359ab9f","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2024-04-24T14:27Z","2024-12-18T17:00Z","SERC_002.20240424","SERC_002.20240424.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"bc2a84bf-811e-4317-9588-c15f82e8df5c","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2024-04-24T16:20Z","2024-12-18T17:00Z","SERC_006.20240424","SERC_006.20240424.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"bb75fe8a-fabc-4bf3-a9db-0a23315ea7d1","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2024-04-24T17:42Z","2024-12-18T17:00Z","SERC_005.20240424","SERC_005.20240424.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"cc12b1b5-1e96-49a7-be0c-9ea633d2284d","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2024-04-24T17:42Z","2024-12-18T17:00Z","SERC_005.20240424","SERC_005.20240424.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"25432a2d-6df0-4135-aa97-53984932ded2","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2024-04-24T17:42Z","2024-12-18T17:00Z","SERC_005.20240424","SERC_005.20240424.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"539777ee-e34d-4897-aa5a-f0b07c6b2656","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2024-04-25T11:45Z","2024-12-18T17:00Z","SERC_001.20240425","SERC_001.20240425.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
"ed7a69d2-811f-4a66-9c12-95ce5e611217","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2024-04-25T11:45Z","2024-12-18T17:00Z","SERC_001.20240425","SERC_001.20240425.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",,
