uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"b320f5d5-6cc5-45e2-90f6-c605c776ae72","SCBI_005.tickPlot.tck","D02","SCBI","SCBI_005","distributed","deciduousForest",38.901865,-78.161944,"WGS84",20.1,261.6,0.2,"OK",,"2015-12-21T16:42Z","SCBI.2015.52","SCBI_005.20151221",,"drag",143,"Y",1,0,0,,"NEON.DOC.014045vF","LCard",,
"5a0831d2-8130-4502-a573-12d5499bc5d0","SCBI_013.tickPlot.tck","D02","SCBI","SCBI_013","distributed","deciduousForest",38.873041,-78.163313,"WGS84",20.2,361.3,0.3,"OK",,"2015-12-21T18:15Z","SCBI.2015.52","SCBI_013.20151221",,"drag",162,"Y",1,0,0,,"NEON.DOC.014045vF","LCard",,
