uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"c42d92a4-9d7a-4781-9a81-c1e29f5d94bf","BLAN_005.tickPlot.tck","D02","BLAN","BLAN_005","distributed","deciduousForest",39.086224,-77.972736,"WGS84",20.2,168.3,0.3,"OK",,"2020-08-25T12:39Z","BLAN.2020.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1865-4814",,
"7a3c4cc7-ad04-4362-bec5-d369a3952b53","BLAN_012.tickPlot.tck","D02","BLAN","BLAN_012","distributed","deciduousForest",39.082719,-77.959590,"WGS84",20.2,134.9,0.2,"OK",,"2020-08-25T13:35Z","BLAN.2020.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6472-2940",,
"671aa47e-5273-4291-b036-960cde71b24c","BLAN_015.tickPlot.tck","D02","BLAN","BLAN_015","distributed","deciduousForest",39.088729,-77.955492,"WGS84",20.1,125.9,0.2,"OK",,"2020-08-25T14:20Z","BLAN.2020.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6472-2940",,
"a4984a23-6991-4f33-a46b-2a0f4c8f0298","BLAN_008.tickPlot.tck","D02","BLAN","BLAN_008","distributed","pastureHay",39.083875,-77.966321,"WGS84",20.1,159.2,0.1,"OK",,"2020-08-25T15:04Z","BLAN.2020.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-6472-2940",,
"f614752b-ffbe-44a8-a568-9ba6185562bd","BLAN_020.tickPlot.tck","D02","BLAN","BLAN_020","distributed","pastureHay",39.101651,-77.981855,"WGS84",20.1,159.0,0.1,"location wet",,"2020-08-25T16:00Z","BLAN.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0927-4409","Rain prior to sampling; too wet to sample",
"91747553-4a6f-4b53-943b-a7853a075fa7","BLAN_004.tickPlot.tck","D02","BLAN","BLAN_004","distributed","pastureHay",39.088416,-77.961331,"WGS84",20.1,123.7,0.1,"location wet",,"2020-08-25T16:00Z","BLAN.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0927-4409","Rained prior to sampling; too wet to sample",
