uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"567486c7-18ac-4d76-9bb8-62baa6de9ae8","SCBI_007.tickPlot.tck","D02","SCBI","SCBI_007","distributed","deciduousForest",38.886022,-78.129368,"WGS84",20.3,427.4,0.4,,,"2019-04-16T15:16Z","SCBI.2019.16","SCBI_007.20190416","A00000033724","drag",120,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9777-363X",,
"4fb9a71e-846a-4598-b8c3-ec074d43f9d8","SCBI_005.tickPlot.tck","D02","SCBI","SCBI_005","distributed","deciduousForest",38.901865,-78.161944,"WGS84",20.1,261.6,0.2,,,"2019-04-16T16:54Z","SCBI.2019.16",,,"drag and flag",103,"N",,,,,"NEON.DOC.014045vK","0000-0002-3192-2230",,
"d9e3593d-9313-40ff-98d4-4e9b2074fa43","SCBI_014.tickPlot.tck","D02","SCBI","SCBI_014","distributed","deciduousForest",38.865740,-78.163120,"WGS84",20.4,361.9,0.5,,,"2019-04-16T17:38Z","SCBI.2019.16","SCBI_014.20190416","A00000035292","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5349-9843",,
"98ac1f7a-e0b9-4233-897c-eccf7a84cd90","SCBI_002.tickPlot.tck","D02","SCBI","SCBI_002","distributed","deciduousForest",38.893863,-78.142700,"WGS84",20.3,329.0,0.4,,,"2019-04-16T18:11Z","SCBI.2019.16","SCBI_002.20190416","A00000034591","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3192-2230",,
"a20a91f4-1d40-4cf0-88d5-8629ad023de4","SCBI_013.tickPlot.tck","D02","SCBI","SCBI_013","distributed","deciduousForest",38.873041,-78.163313,"WGS84",20.2,361.3,0.3,,,"2019-04-16T18:51Z","SCBI.2019.16",,,"drag",160,"N",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5349-9843",,
"a43a78d6-c300-4d57-849f-2b24cd6511b4","SCBI_006.tickPlot.tck","D02","SCBI","SCBI_006","distributed","pastureHay",38.897079,-78.150277,"WGS84",20.1,277.5,0.1,,,"2019-04-16T19:26Z","SCBI.2019.16","SCBI_006.20190416","A00000035309","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3192-2230",,
