uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"d7fbedfe-e809-45c0-94c1-bd9d820e88a6","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2021-05-17T14:37Z","2021-09-28T16:00Z","SCBI_013.20210517","SCBI_013.20210517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511335",,"L. Beati","Georgia Southern University",,
"5e08a123-c8e1-4fc1-94f3-6d210a937652","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2021-05-17T14:37Z","2021-09-28T16:00Z","SCBI_013.20210517","SCBI_013.20210517.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",2,"OK","95% ethanol","USNMENT1511309",,"L. Beati","Georgia Southern University",,
"d8768fb5-ea2f-4ad5-8aa4-03787c1dca9f","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2021-05-17T16:24Z","2021-09-28T16:00Z","SCBI_002.20210517","SCBI_002.20210517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511349",,"L. Beati","Georgia Southern University",,
"98ac9d67-2005-4fb6-807e-e139e540335e","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2021-05-17T16:24Z","2021-09-28T16:00Z","SCBI_002.20210517","SCBI_002.20210517.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",7,"OK","95% ethanol","USNMENT1511352",,"L. Beati","Georgia Southern University",,
"758c4e1c-f3a3-4add-9c6f-0f6c6f288a8d","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2021-05-17T17:22Z","2021-09-28T16:00Z","SCBI_006.20210517","SCBI_006.20210517.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",14,"OK","95% ethanol","USNMENT1511382",,"L. Beati","Georgia Southern University",,
"43146fc6-b24e-489c-be16-526283385b8c","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2021-05-17T17:22Z","2021-09-28T16:00Z","SCBI_006.20210517","SCBI_006.20210517.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511353",,"L. Beati","Georgia Southern University",,
"895a70ec-3012-4d33-9da8-e867733d612c","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2021-05-17T18:23Z","2021-09-28T16:00Z","SCBI_007.20210517","SCBI_007.20210517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1511424",,"L. Beati","Georgia Southern University",,
"90b06e97-273c-42f2-9833-d4bb23d9dcd5","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2021-05-17T18:23Z","2021-09-28T16:00Z","SCBI_007.20210517","SCBI_007.20210517.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1511434",,"L. Beati","Georgia Southern University",,
"b8f93b1e-1416-4d79-82f9-6ec863786a1d","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2021-05-17T18:23Z","2021-09-28T16:00Z","SCBI_007.20210517","SCBI_007.20210517.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1511340",,"L. Beati","Georgia Southern University",,
"9c240a20-cf3b-4abd-a018-949881185824","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2021-05-17T19:42Z","2021-09-28T16:00Z","SCBI_005.20210517","SCBI_005.20210517.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511439",,"L. Beati","Georgia Southern University",,
