uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"a5474912-1a34-439f-9df9-fe0f6f8ca738","HARV_022.tickPlot.tck","D01","HARV","HARV_022","distributed","evergreenForest",42.435458,-72.199287,"WGS84",20.2,185.9,0.5,,,"2019-05-15T15:20Z","HARV.2019.20",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3463-8507",,
"7287665d-94e9-4ce3-b910-7b7182f2e9c9","HARV_026.tickPlot.tck","D01","HARV","HARV_026","distributed","evergreenForest",42.412057,-72.246527,"WGS84",20.2,187.3,0.4,,,"2019-05-15T16:21Z","HARV.2019.20","HARV_026.20190515","D00000006837","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9742-8369",,
"208c2351-9266-4327-83f2-4d07fb3fc602","HARV_001.tickPlot.tck","D01","HARV","HARV_001","distributed","deciduousForest",42.424217,-72.260096,"WGS84",20.1,202.1,0.2,,,"2019-05-15T17:34Z","HARV.2019.20",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3463-8507",,
"1cb05f97-9d0c-43ed-be03-80266415ba60","HARV_006.tickPlot.tck","D01","HARV","HARV_006","distributed","deciduousForest",42.401928,-72.252700,"WGS84",20.3,190.8,0.5,,,"2019-05-15T17:35Z","HARV.2019.20","HARV_006.20190515","D00000006928","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9742-8369",,
"1b1b9432-2460-4f2c-b920-2f6d1a3b22ee","HARV_004.tickPlot.tck","D01","HARV","HARV_004","distributed","mixedForest",42.426877,-72.227953,"WGS84",20.4,182.6,0.9,,,"2019-05-15T19:00Z","HARV.2019.20","HARV_004.20190515","D00000006841","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-3463-8507",,
