uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"65c35206-3158-4740-9e3f-f88e6d28a579","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-04-04T14:56Z","2023-05-15T16:00Z","SERC_001.20230404","SERC_001.20230404.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786557",,"L. Beati","Georgia Southern University",,
"07a3de51-e16a-49fe-86e7-03cd3471b496","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-04-04T18:15Z","2023-05-15T16:00Z","SERC_006.20230404","SERC_006.20230404.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786566",,"L. Beati","Georgia Southern University",,
"b2dc798c-b8de-4579-ada1-3caae1bc2cfe","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-04-04T18:15Z","2023-05-15T16:00Z","SERC_006.20230404","SERC_006.20230404.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1786528",,"L. Beati","Georgia Southern University",,
"660ed4aa-4365-4804-9b43-51ec76f8f248","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-04-05T14:24Z","2023-05-15T16:00Z","SERC_005.20230405","SERC_005.20230405.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786448",,"L. Beati","Georgia Southern University",,
"016302b9-e064-43f3-9be3-0ef77ec9b0d0","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-04-05T14:24Z","2023-05-15T16:00Z","SERC_005.20230405","SERC_005.20230405.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786572",,"L. Beati","Georgia Southern University",,
"5a0349e5-1840-4687-b0a1-09cd832d4c2a","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-04-05T14:24Z","2023-05-15T16:00Z","SERC_005.20230405","SERC_005.20230405.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1786513",,"L. Beati","Georgia Southern University",,
"de729b25-9f0d-4457-8e8c-5214b8e84a56","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-04-05T14:24Z","2023-05-15T16:00Z","SERC_005.20230405","SERC_005.20230405.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1786561",,"L. Beati","Georgia Southern University",,
"bae749f4-cf14-43cc-945a-0d9a6da97a24","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2023-04-25T19:22Z","2023-08-24T16:00Z","SERC_002.20230425","SERC_002.20230425.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786674",,"L. Beati","Georgia Southern University",,
"d8dacfd5-807d-4a9f-a62a-b32768544f79","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-04-26T13:23Z","2023-08-24T16:00Z","SERC_005.20230426","SERC_005.20230426.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1786637",,"L. Beati","Georgia Southern University",,
"6d1e3a6d-a419-4dc4-aa2a-9b4d3b5f946e","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-04-26T13:23Z","2023-08-24T16:00Z","SERC_005.20230426","SERC_005.20230426.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1786657",,"L. Beati","Georgia Southern University",,
