uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"911f09c6-3200-4d58-aeef-19fa5310b668","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-07-18T15:10Z","2023-12-27T17:00Z","SERC_001.20230718","SERC_001.20230718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",36,"OK","95% ethanol","USNMENT1510643",,"L. Beati","Georgia Southern University",,
"8880d1a1-0422-4b8a-964a-89da5f9f09b2","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-07-18T15:10Z","2023-12-27T17:00Z","SERC_001.20230718","SERC_001.20230718.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",1,"OK","95% ethanol","USNMENT1510638",,"L. Beati","Georgia Southern University",,
"d4d0f556-b93f-42be-9c92-947ddc200b77","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-07-18T15:10Z","2023-12-27T17:00Z","SERC_001.20230718","SERC_001.20230718.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1510618",,"L. Beati","Georgia Southern University",,
"452ff000-b345-42a1-a391-9ae60b3e356a","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2023-07-18T15:10Z","2023-12-27T17:00Z","SERC_001.20230718","SERC_001.20230718.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1510623",,"L. Beati","Georgia Southern University",,
"2c1c3570-012b-43f6-829c-e722365a683d","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2023-07-19T19:10Z","2023-12-27T17:00Z","SERC_012.20230719","SERC_012.20230719.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1510613",,"L. Beati","Georgia Southern University",,
"4cae570e-d96f-4845-8fa9-d2d109d161d7","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2023-07-19T19:10Z","2023-12-27T17:00Z","SERC_012.20230719","SERC_012.20230719.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1510663",,"L. Beati","Georgia Southern University",,
"37dfaf4a-c4be-4fd1-9b48-5c03417e08e4","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2023-07-19T20:20Z","2023-12-27T17:00Z","SERC_005.20230719","SERC_005.20230719.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",2,"OK","95% ethanol","USNMENT1510607",,"L. Beati","Georgia Southern University",,
"73ba0fc4-3ca1-44a5-b642-c39c132853df","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-07-19T21:28Z","2023-12-27T17:00Z","SERC_006.20230719","SERC_006.20230719.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1510632",,"L. Beati","Georgia Southern University",,
"f472cc37-9031-4045-a5c3-1b98214042fb","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-07-19T21:28Z","2023-12-27T17:00Z","SERC_006.20230719","SERC_006.20230719.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",3,"OK","95% ethanol","USNMENT1510627",,"L. Beati","Georgia Southern University",,
"f3333fb6-2daf-43a1-b223-d493e67daebc","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2023-07-19T21:28Z","2023-12-27T17:00Z","SERC_006.20230719","SERC_006.20230719.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1510622",,"L. Beati","Georgia Southern University",,
