uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"69c726e4-2fcc-4675-ab67-f4f7d7a50efd","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-06-01T16:54Z","2022-06-20T16:00Z","SCBI_007.20220601","SCBI_007.20220601.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1782164",,"L. Beati","Georgia Southern University",,
"6ad311f7-f1a7-4512-9035-88bee9912a10","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-06-01T16:54Z","2022-06-20T16:00Z","SCBI_007.20220601","SCBI_007.20220601.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1782129",,"L. Beati","Georgia Southern University",,
"acf54cba-3adf-4361-94a1-fadd81c74b99","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-06-01T16:54Z","2022-06-20T16:00Z","SCBI_007.20220601","SCBI_007.20220601.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",2,"OK","95% ethanol","USNMENT1782154",,"L. Beati","Georgia Southern University",,
"59bb969e-1f99-4935-8724-ac1e51b4ba61","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-06-01T16:54Z","2022-06-20T16:00Z","SCBI_007.20220601","SCBI_007.20220601.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1782159",,"L. Beati","Georgia Southern University",,
"5c4758a9-02b8-4170-8294-0b2ae2848a27","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2022-06-01T18:53Z","2022-06-20T16:00Z","SCBI_002.20220601","SCBI_002.20220601.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",10,"OK","95% ethanol","USNMENT1782093",,"L. Beati","Georgia Southern University",,
"02b810de-818d-4c05-829a-ce7177fe0a90","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2022-06-01T18:53Z","2022-06-20T16:00Z","SCBI_002.20220601","SCBI_002.20220601.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",2,"OK","95% ethanol","USNMENT1782090",,"L. Beati","Georgia Southern University",,
"5da9c97a-ff1d-49b4-b547-17887ecc959d","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2022-06-01T18:53Z","2022-06-20T16:00Z","SCBI_002.20220601","SCBI_002.20220601.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1782065",,"L. Beati","Georgia Southern University",,
"ebaa282c-2668-43b4-be9d-5615c8460bd0","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-06-20T13:00Z","2022-09-01T16:00Z","SCBI_007.20220620","SCBI_007.20220620.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1786018",,"L. Beati","Georgia Southern University",,
"54afab00-9e02-4f28-a5b7-faa563f36a98","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-06-20T13:00Z","2022-09-01T16:00Z","SCBI_007.20220620","SCBI_007.20220620.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1786006",,"L. Beati","Georgia Southern University",,
"46b6f952-873c-4795-8ef1-0cbc47f60883","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2022-06-20T13:00Z","2022-09-01T16:00Z","SCBI_007.20220620","SCBI_007.20220620.HAELON.N","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","GSU_tickIdentification_SOP_2021.pdf",,,"Nymph",2,"OK","95% ethanol","USNMENT1782142",,"L. Beati","Georgia Southern University",,
"3afd2bda-9d75-48f1-baa1-17fc80aeb85a","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2022-06-20T14:08Z","2022-09-01T16:00Z","SCBI_002.20220620","SCBI_002.20220620.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",4,"OK","95% ethanol","USNMENT1786093",,"L. Beati","Georgia Southern University",,
