uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"3bbd9ff9-165b-4595-9340-ccfc80d907c5","SCBI_006.tickPlot.tck","SCBI","D02","SCBI_006","2016-08-01T16:02Z","2017-04-26T16:00Z","SCBI_006.20160801","SCBI_006.20160801.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",5,"OK","RNA stabilization buffer","USNMENT00984442","SCBI_006.20160801.01.DERVAR.F","Guy Hobbs","Georgia Southern University",,
"2e698e58-4643-499a-add8-26438029aafa","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2016-08-01T16:44Z","2017-04-26T16:00Z","SCBI_039.20160801","SCBI_039.20160801.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984443","SCBI_039.20160801.01.DERVAR.M","Guy Hobbs","Georgia Southern University",,
"fbba97d3-3305-4a59-b788-8ede2d5b0547","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2016-08-01T16:44Z","2017-04-26T16:00Z","SCBI_039.20160801","SCBI_039.20160801.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","RNA stabilization buffer","USNMENT00984444","SCBI_039.20160801.01.DERVAR.F","Guy Hobbs","Georgia Southern University",,
"26b21185-f0b0-487e-b47c-168d29ae0f57","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2016-08-01T17:40Z","2017-04-25T16:00Z","SCBI_002.20160801","SCBI_002.20160801.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",531,"OK","RNA stabilization buffer","USNMENT00984441","SCBI_002.20160801.01.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts","ID lab count subsample of total field larvae"
"c543a24e-bbf9-46df-b2ad-9f36a625135f","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-08-04T15:41Z","2017-04-26T16:00Z","SCBI_007.20160804","SCBI_007.20160804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","RNA stabilization buffer","USNMENT00984445","SCBI_007.20160804.01.L","Guy Hobbs","Georgia Southern University",,
"03be99b0-da75-4e00-83c4-d4ce5f98e3d0","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2016-08-04T17:41Z","2017-05-17T16:00Z","SCBI_013.20160804","SCBI_013.20160804.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",4,"OK","RNA stabilization buffer","USNMENT00984447","SCBI_013.20160804.01.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"ae775bdc-c8a1-40d3-aaeb-cc5bb743be3f","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2016-08-04T17:41Z","2017-04-26T16:00Z","SCBI_013.20160804","SCBI_013.20160804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT00984446","SCBI_013.20160804.01.L","Guy Hobbs","Georgia Southern University",,
"873dc38e-2d7f-43c2-ba8f-c8a8d5f1260f","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2016-08-08T18:30Z","2017-05-17T16:00Z","SCBI_005.20160808","SCBI_005.20160808.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984448","SCBI_005.20160808.01.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"a1d3acdf-0e25-42b4-9f5e-364830f11e0d","SCBI_005.tickPlot.tck","SCBI","D02","SCBI_005","2016-08-08T18:30Z","2017-05-17T16:00Z","SCBI_005.20160808","SCBI_005.20160808.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984449","SCBI_005.20160808.01.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"563e6928-c2c4-4bda-87f0-88b70d950737","SCBI_002.tickPlot.tck","SCBI","D02","SCBI_002","2016-08-22T14:40Z","2017-05-03T16:00Z","SCBI_002.20160822","SCBI_002.20160822.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",197,"OK","RNA stabilization buffer","USNMENT00984507","SCBI_002.20160822.01.L","Guy Hobbs","Georgia Southern University",,
"dbf962d2-eed4-4216-9206-b34e3fd83ed3","SCBI_007.tickPlot.tck","SCBI","D02","SCBI_007","2016-08-22T15:24Z","2017-05-05T16:00Z","SCBI_007.20160822","SCBI_007.20160822.01.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",513,"OK","RNA stabilization buffer","USNMENT00984518",,"Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts","ID lab count subsample of total field larvae"
"c090fc14-35b7-455d-8397-9187d572f849","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2016-08-22T17:37Z","2017-05-05T16:00Z","SCBI_039.20160822","SCBI_039.20160822.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",10,"OK","RNA stabilization buffer","USNMENT00984550","SCBI_039.20160822.02.L","Guy Hobbs","Georgia Southern University",,
"f9d0d365-603e-4b8d-9cfb-d8e5599a8b1c","SCBI_039.tickPlot.tck","SCBI","D02","SCBI_039","2016-08-22T17:37Z","2017-05-05T16:00Z","SCBI_039.20160822","SCBI_039.20160822.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984546","SCBI_039.20160822.01.DERVAR.M","Guy Hobbs","Georgia Southern University",,
"cf576017-a37b-404c-84fb-658ee352342d","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2016-08-24T15:16Z","2017-05-17T16:00Z","SCBI_013.20160824","SCBI_013.20160824.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984509","SCBI_013.20160824.01.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"6ea332c8-f1a6-4638-a482-a79623fce0c5","SCBI_013.tickPlot.tck","SCBI","D02","SCBI_013","2016-08-24T15:16Z","2017-05-03T16:00Z","SCBI_013.20160824","SCBI_013.20160824.01.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",87,"OK","RNA stabilization buffer","USNMENT00984508",,"Guy Hobbs","Georgia Southern University",,
