uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"4731d53c-9e51-4166-bea8-5a0086be8556","BLAN_005.tickPlot.tck","BLAN","D02","BLAN_005","2015-09-18T15:15Z","2016-11-02T16:00Z","BLAN_005.20150918","BLAN_005.20150918.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",38,"OK","95% ethanol","USNMENT00865221","BLAN_005.20150918.8.01.larvae","L. Beati","Georgia Southern University",,
"d8ce575f-2b03-4b14-8eda-e50f6d2a6240","BLAN_005.tickPlot.tck","BLAN","D02","BLAN_005","2015-09-18T15:15Z","2016-11-02T16:00Z","BLAN_005.20150918","BLAN_005.20150918.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT00865220","BLAN_005.20150918.8.01.Ixodes scapularis.nymph","L. Beati","Georgia Southern University",,
