uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"54a6eb32-cbc7-4cdb-9f7e-f2fb8ae27dbf","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2017-05-18T17:56Z","2018-01-30T17:00Z","SERC_006.20170518","SERC_006.20170518.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01358394","SERC_006.20170518.AMBAME.F","Lorenza Beati","Georgia Southern University",,
"c639b051-ef37-4dbd-8a39-f8517d7ecda6","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2017-05-18T17:56Z","2018-01-30T17:00Z","SERC_006.20170518","SERC_006.20170518.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",20,"OK","90% ethanol","USNMENT01358395","SERC_006.20170518.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"704f77e2-82c8-4a81-9135-38e4937ce76e","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2017-05-18T21:53Z","2018-01-30T17:00Z","SERC_023.20170518","SERC_023.20170518.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01358408","SERC_023.20170518.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"a0f63d76-cb14-4664-85ca-c9857c19b92b","SERC_023.tickPlot.tck","SERC","D02","SERC_023","2017-05-18T21:53Z","2018-01-30T17:00Z","SERC_023.20170518","SERC_023.20170518.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01358407","SERC_023.20170518.AMBAME.F","Lorenza Beati","Georgia Southern University",,
"ebff7c32-1ecb-4c39-a84c-b1a50dac9c2a","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2017-05-18T23:10Z","2018-01-30T17:00Z","SERC_012.20170518","SERC_012.20170518.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01358401","SERC_012.20170518.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"e92a4132-28fc-4370-a39c-46aa6b375636","SERC_012.tickPlot.tck","SERC","D02","SERC_012","2017-05-18T23:10Z","2018-01-30T17:00Z","SERC_012.20170518","SERC_012.20170518.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",12,"OK","90% ethanol","USNMENT01358400","SERC_012.20170518.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"e3e0ed14-7ea1-4596-9f0d-8b8093927aa7","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2017-05-19T12:50Z","2018-01-13T17:00Z","SERC_001.20170519","SERC_001.20170519.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358360","SERC_001.20170519.DERVAR.F","Lorenza Beati","Georgia Southern University",,
"243598b2-bff9-4202-bfcf-a131342e8ab3","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2017-05-19T12:50Z","2018-01-28T17:00Z","SERC_001.20170519","SERC_001.20170519.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01358363","SERC_001.20170519.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"9998e656-5695-44e8-865c-24017900ec3b","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2017-05-19T12:50Z","2018-01-28T17:00Z","SERC_001.20170519","SERC_001.20170519.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","90% ethanol","USNMENT01358361","SERC_001.20170519.AMBAME.F","Lorenza Beati","Georgia Southern University",,
"35f4a4de-b9cf-4217-87e1-d34abcc40c58","SERC_001.tickPlot.tck","SERC","D02","SERC_001","2017-05-19T12:50Z","2018-01-28T17:00Z","SERC_001.20170519","SERC_001.20170519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",11,"OK","90% ethanol","USNMENT01358362","SERC_001.20170519.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"b719054d-e956-4df1-ac60-ba28694e728c","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-05-19T13:57Z","2018-01-14T17:00Z","SERC_005.20170519","SERC_005.20170519.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",4,"OK","90% ethanol","USNMENT01358386","SERC_005.20170519.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"b5e008e3-b442-4c93-b126-e54d9d8a2e3a","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-05-19T13:57Z","2018-01-14T17:00Z","SERC_005.20170519","SERC_005.20170519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","90% ethanol","USNMENT01358385","SERC_005.20170519.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"4d533d73-3d51-4b6b-ae10-739e49bf91f4","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-05-19T13:57Z","2018-01-14T17:00Z","SERC_005.20170519","SERC_005.20170519.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358388","SERC_005.20170519.AMBAME.M","Lorenza Beati","Georgia Southern University",,
"305df5ef-afc9-4ae2-a97c-2e6ddae8addc","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2017-05-19T13:57Z","2018-01-14T17:00Z","SERC_005.20170519","SERC_005.20170519.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","USNMENT01358387","SERC_005.20170519.AMBAME.F","Lorenza Beati","Georgia Southern University",,
"76699ff0-5b7d-40f9-921b-eabcea7bed93","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-05-19T15:18Z","2017-08-10T16:00Z","SERC_002.20170519","SERC_002.20170519.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",4,"OK","90% ethanol","USNMENT01358375","SERC_002.20170519.L","Guy Hobbs","Georgia Southern University",,
"8e48631a-a267-44c5-8d54-69db8a9f2548","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-05-19T15:18Z","2018-01-10T17:00Z","SERC_002.20170519","SERC_002.20170519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",23,"OK","90% ethanol","USNMENT01358372","SERC_002.20170519.AMBAME.N","Lorenza Beati","Georgia Southern University",,
"9941c06c-22fd-48f9-9c0d-a4ac39ec0e7e","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-05-19T15:18Z","2018-01-10T17:00Z","SERC_002.20170519","SERC_002.20170519.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",9,"OK","90% ethanol","USNMENT01358373","SERC_002.20170519.IXOSCA.N","Lorenza Beati","Georgia Southern University",,
"1168fffb-f178-45c9-84f3-3b9d23408946","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2017-05-19T15:18Z","2018-01-10T17:00Z","SERC_002.20170519","SERC_002.20170519.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358374","SERC_002.20170519.AMBAME.M","Lorenza Beati","Georgia Southern University",,
