uid,namedLocation,siteID,domainID,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks,dataQF
"f7a97fc5-63ef-4f36-8dae-06e7fd3d8e7a","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2019-06-12T17:12Z","2019-12-13T17:00Z","SERC_006.20190612","SERC_006.20190612.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512398",,"L. Beati","Georgia Southern University",,
"7262ab01-d438-48e8-bef1-678dbb316469","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2019-06-12T17:12Z","2019-12-13T17:00Z","SERC_006.20190612","SERC_006.20190612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",11,"OK","95% ethanol","USNMENT1512413",,"L. Beati","Georgia Southern University",,
"6dcb9fd2-7cc9-4fe7-80a3-81389ca7ad3f","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2019-06-12T17:12Z","2019-12-13T17:00Z","SERC_006.20190612","SERC_006.20190612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512378",,"L. Beati","Georgia Southern University",,
"fe77b443-437b-4ceb-882a-e6e3df0ac87f","SERC_006.tickPlot.tck","SERC","D02","SERC_006","2019-06-12T17:12Z","2019-12-13T17:00Z","SERC_006.20190612","SERC_006.20190612.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","95% ethanol","USNMENT1512423",,"L. Beati","Georgia Southern University",,
"f49116ee-b901-4260-8c26-9bfb9e8e581f","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2019-06-12T18:25Z","2019-12-13T17:00Z","SERC_005.20190612","SERC_005.20190612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512369",,"L. Beati","Georgia Southern University",,
"8ce333f9-7378-4c8f-8003-69ac735574b3","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2019-06-12T18:25Z","2019-12-13T17:00Z","SERC_005.20190612","SERC_005.20190612.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",5,"OK","95% ethanol","USNMENT1512372",,"L. Beati","Georgia Southern University",,
"7a7ef649-648f-4d02-8599-72258dd39756","SERC_005.tickPlot.tck","SERC","D02","SERC_005","2019-06-12T18:25Z","2019-12-13T17:00Z","SERC_005.20190612","SERC_005.20190612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","USNMENT1512422",,"L. Beati","Georgia Southern University",,
"fd2f9366-d9a9-441d-8284-0a1f709ec761","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2019-06-12T19:29Z","2020-01-30T17:00Z","SERC_002.20190612","SERC_002.20190612.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","95% ethanol","USNMENT1512307",,"L. Beati","Georgia Southern University",,
"5987d188-681b-4157-bf4e-32dfd3c41837","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2019-06-12T19:29Z","2019-12-13T17:00Z","SERC_002.20190612","SERC_002.20190612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","USNMENT1512434",,"L. Beati","Georgia Southern University",,
"3f5d798c-bf25-4ab9-b40a-3a7b36779e36","SERC_002.tickPlot.tck","SERC","D02","SERC_002","2019-06-12T19:29Z","2019-12-13T17:00Z","SERC_002.20190612","SERC_002.20190612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512401",,"L. Beati","Georgia Southern University",,
